bert_base_mean0,bert_base_mean1,bert_base_mean2,bert_base_mean3,bert_base_mean4,bert_base_mean5,bert_base_mean6
0.931013286113739,0.928766131401062,0.9139226078987122,0.9339481592178345,0.9201716184616089,0.9212283492088318,0.9157082438468933
0.24424856901168823,0.2702212929725647,0.4332115650177002,0.29689323902130127,0.4844835102558136,0.26767292618751526,0.434112012386322
0.5263299942016602,0.5366724729537964,0.6220232844352722,0.6848286390304565,0.6774672269821167,0.546123743057251,0.623426616191864
0.7716577053070068,0.6966128945350647,0.7272894382476807,0.7152318954467773,0.7202936410903931,0.7213117480278015,0.7631308436393738
0.6918247938156128,0.7048406004905701,0.7087589502334595,0.6930923461914062,0.7443410158157349,0.7075023055076599,0.7108608484268188
0.5297990441322327,0.5441085696220398,0.6213470101356506,0.5905129909515381,0.6489590406417847,0.5386519432067871,0.600501298904419
0.41083061695098877,0.4947070777416229,0.5091376304626465,0.5650334358215332,0.596308708190918,0.48127153515815735,0.5145447850227356
0.8377150297164917,0.8654596209526062,0.8174312710762024,0.8722740411758423,0.7626000642776489,0.8630853295326233,0.8167949914932251
0.9692968130111694,0.9454255104064941,0.9532166123390198,0.9768487215042114,0.963422417640686,0.9363447427749634,0.9568566083908081
0.5862692594528198,0.652583658695221,0.7193527221679688,0.6282339692115784,0.6705358028411865,0.6394219398498535,0.730950117111206
0.19913479685783386,0.2654294967651367,0.4441209137439728,0.30568835139274597,0.3912237286567688,0.2796495854854584,0.443681001663208
0.4249117076396942,0.3842422664165497,0.31028440594673157,0.4593299329280853,0.37983331084251404,0.3940044045448303,0.30472880601882935
0.8691251873970032,0.9012023210525513,0.8857110738754272,0.8528306484222412,0.8225864768028259,0.8875411748886108,0.8680271506309509
0.6294742822647095,0.7253760099411011,0.7664276361465454,0.7270885109901428,0.8742035627365112,0.7164279818534851,0.7840898036956787
0.5660439133644104,0.5427457094192505,0.4776868522167206,0.5064452290534973,0.560910165309906,0.5400207042694092,0.4728314280509949
0.8549652695655823,0.8891578912734985,0.8820292949676514,0.844456672668457,0.8553528785705566,0.8818087577819824,0.8983632326126099
0.612277090549469,0.6050746440887451,0.7036722898483276,0.6076772212982178,0.7364763617515564,0.6049737930297852,0.707335889339447
0.8310784101486206,0.8078159093856812,0.8455922603607178,0.8477108478546143,0.9057227373123169,0.812556803226471,0.8082507252693176
0.823016345500946,0.8276645541191101,0.8271053433418274,0.823919415473938,0.7423722743988037,0.8305484056472778,0.8241456747055054
0.6259506344795227,0.703202486038208,0.7681307792663574,0.6611396670341492,0.7963495254516602,0.7061010003089905,0.7700132131576538
0.6354807615280151,0.6653599739074707,0.7412332892417908,0.6078445315361023,0.7888447642326355,0.6675770282745361,0.7366113066673279
0.7211735248565674,0.7011454701423645,0.7844205498695374,0.8488897681236267,0.8795029520988464,0.7600324749946594,0.6954531669616699
0.7115746140480042,0.7511467933654785,0.8015556335449219,0.7114996314048767,0.7230974435806274,0.7508948445320129,0.7973317503929138
0.366631418466568,0.38041821122169495,0.43074294924736023,0.4137892723083496,0.5388075709342957,0.3644087016582489,0.40460944175720215
0.849397599697113,0.8460536003112793,0.878563642501831,0.7718502879142761,0.8789121508598328,0.8436951041221619,0.8790792226791382
0.7703320384025574,0.8159662485122681,0.8085576891899109,0.793635904788971,0.821861207485199,0.7872436046600342,0.7961581349372864
0.6860809326171875,0.7107033729553223,0.690090000629425,0.7158934473991394,0.7061632871627808,0.7066095471382141,0.6902399659156799
0.6690625548362732,0.6576775312423706,0.7825058102607727,0.6660898327827454,0.6917831897735596,0.6628186702728271,0.7647531628608704
0.6230734586715698,0.5703460574150085,0.45470038056373596,0.627814531326294,0.5677722096443176,0.6081368923187256,0.4698689877986908
0.7058529853820801,0.7772076725959778,0.8290060758590698,0.7559895515441895,0.8193405866622925,0.7851365804672241,0.8373399972915649
0.63312166929245,0.6737021207809448,0.7024151682853699,0.6298689246177673,0.6723161339759827,0.6641490459442139,0.6965449452400208
0.8932030200958252,0.9131522178649902,0.9460419416427612,0.8845457434654236,0.9093164205551147,0.9096742272377014,0.9476335644721985
0.9479446411132812,0.9326784014701843,0.9201042652130127,0.9168921113014221,0.8952363133430481,0.9397149682044983,0.9225500226020813
0.430988609790802,0.4233778715133667,0.44409075379371643,0.4752214848995209,0.45229557156562805,0.43442460894584656,0.4846881926059723
0.3498203456401825,0.3560912013053894,0.4474864900112152,0.34138166904449463,0.3596350848674774,0.3712034821510315,0.4550711214542389
0.7296672463417053,0.8168209791183472,0.8997101783752441,0.8278095722198486,0.8557199239730835,0.8241910338401794,0.8887421488761902
0.6578023433685303,0.690613329410553,0.713449239730835,0.652062714099884,0.6483899354934692,0.7098731398582458,0.6926017999649048
0.45723509788513184,0.4850192666053772,0.5468321442604065,0.534633994102478,0.6050668954849243,0.49905312061309814,0.5352705717086792
0.6836135983467102,0.7222837209701538,0.6768361926078796,0.7433618307113647,0.6929976940155029,0.7273072004318237,0.6520751714706421
0.7382384538650513,0.7712982296943665,0.8116234540939331,0.7274376153945923,0.7614098191261292,0.7805317640304565,0.8149341940879822
0.6613733172416687,0.7016175985336304,0.6520144939422607,0.7184863090515137,0.7162604331970215,0.7227927446365356,0.6636583805084229
0.6649162173271179,0.6746448278427124,0.7258043885231018,0.799201250076294,0.7889688014984131,0.6733764410018921,0.7168529033660889
0.5112853050231934,0.5985420942306519,0.6186090707778931,0.5725690126419067,0.561458170413971,0.600684404373169,0.6256430149078369
0.8023775219917297,0.8353864550590515,0.871043860912323,0.8534680604934692,0.8412858247756958,0.8352877497673035,0.8750952482223511
0.7780895829200745,0.8197485208511353,0.865776777267456,0.7606470584869385,0.8046421408653259,0.8206394910812378,0.8709471821784973
0.3737351894378662,0.38998231291770935,0.42553842067718506,0.3491222560405731,0.41679123044013977,0.3978656530380249,0.41360557079315186
0.7749326825141907,0.7639002799987793,0.8471153378486633,0.7753292322158813,0.7981544137001038,0.7796440720558167,0.8565249443054199
0.8446642160415649,0.8683753609657288,0.8675347566604614,0.9058011174201965,0.9117373824119568,0.8672754168510437,0.8900956511497498
0.7070885300636292,0.688434898853302,0.8021295666694641,0.7362944483757019,0.786802351474762,0.7105118036270142,0.8039416670799255
0.525390088558197,0.5343358516693115,0.5866714715957642,0.5746017098426819,0.6004900932312012,0.5378947854042053,0.6039780378341675
0.7681322693824768,0.7644826173782349,0.8230711817741394,0.7671030759811401,0.8006823658943176,0.7648942470550537,0.8193358182907104
0.906029224395752,0.8832722306251526,0.8854792714118958,0.873947024345398,0.8787177801132202,0.8540766835212708,0.8381158113479614
0.7118933796882629,0.7815464735031128,0.8322323560714722,0.8272919058799744,0.8706150054931641,0.7736668586730957,0.827144980430603
0.7757335305213928,0.832333505153656,0.8299472332000732,0.7757505774497986,0.8563527464866638,0.8452181220054626,0.827541708946228
0.7183999419212341,0.7659908533096313,0.8223910927772522,0.8029708862304688,0.8070975542068481,0.7564701437950134,0.8124452829360962
0.3343300521373749,0.3198779225349426,0.2768056094646454,0.3992944061756134,0.4219602346420288,0.3104654848575592,0.28470826148986816
0.9263212084770203,0.9457203149795532,0.948097288608551,0.9373962879180908,0.957123875617981,0.9565211534500122,0.952365517616272
0.6013189554214478,0.6234785318374634,0.759224534034729,0.6567757725715637,0.8141354322433472,0.6107190251350403,0.7677765488624573
0.8959771394729614,0.9091051816940308,0.9189831018447876,0.8725512027740479,0.9128130674362183,0.8963381052017212,0.9140198826789856
0.4168781340122223,0.4760776162147522,0.6302588582038879,0.4749692380428314,0.6229925155639648,0.4931473433971405,0.644820511341095
0.9993472695350647,0.9995778799057007,0.9995715022087097,0.9977378845214844,0.9976639151573181,0.9996092915534973,0.9995498061180115
0.5643487572669983,0.492093950510025,0.6569174528121948,0.6037307977676392,0.675245463848114,0.4841819107532501,0.6446335315704346
0.6000387072563171,0.6228206157684326,0.8019774556159973,0.6018911600112915,0.5756617784500122,0.6425085663795471,0.8207311034202576
0.8582739233970642,0.8659328818321228,0.8942114114761353,0.8334183692932129,0.8089720010757446,0.8833566308021545,0.8728027939796448
0.5216313600540161,0.5469567179679871,0.6478208303451538,0.5396307110786438,0.6340059041976929,0.5644432902336121,0.6445000171661377
0.8092954754829407,0.8006758093833923,0.8478597402572632,0.7851021885871887,0.720672070980072,0.8038973212242126,0.856212317943573
0.6001614928245544,0.5765194892883301,0.6512801051139832,0.5168012976646423,0.5914815664291382,0.5789726972579956,0.652133584022522
0.8091812133789062,0.8560329675674438,0.8671584129333496,0.8306014537811279,0.8586447238922119,0.8628025650978088,0.8748514652252197
0.5403125286102295,0.5836610198020935,0.6017212867736816,0.6017006039619446,0.560173511505127,0.589077889919281,0.589405357837677
0.7924384474754333,0.7874884009361267,0.7962533831596375,0.8736991286277771,0.8898367881774902,0.8043704032897949,0.8110378980636597
0.49761050939559937,0.5467645525932312,0.5881164073944092,0.5511652231216431,0.586353600025177,0.5540244579315186,0.5867936611175537
0.6715134382247925,0.6567699909210205,0.7445347905158997,0.7066897749900818,0.8213284611701965,0.6591631174087524,0.747734010219574
0.8660693764686584,0.8827151656150818,0.8975757360458374,0.8694515228271484,0.8545615077018738,0.8875402212142944,0.8837863802909851
0.8568402528762817,0.8782528042793274,0.8642346262931824,0.8653740882873535,0.8155531883239746,0.8805892467498779,0.8421284556388855
0.8014920949935913,0.8000228404998779,0.9219188690185547,0.7945844531059265,0.8641294240951538,0.7981231808662415,0.9236612319946289
0.8486975431442261,0.860284149646759,0.8774353861808777,0.8313613533973694,0.8758284449577332,0.8753125667572021,0.8779077529907227
0.6610007882118225,0.643903374671936,0.7547341585159302,0.7319307923316956,0.6913159489631653,0.6703264117240906,0.7612888216972351
0.7421717047691345,0.7629808187484741,0.8169132471084595,0.799645185470581,0.8081420660018921,0.7735663652420044,0.8138299584388733
0.8386378288269043,0.8406023979187012,0.8444022536277771,0.8603963851928711,0.862963855266571,0.8461753129959106,0.840425968170166
0.7581465840339661,0.7187320590019226,0.6779038310050964,0.7409254312515259,0.7023838758468628,0.6929478645324707,0.6563305854797363
0.7010533213615417,0.7309281826019287,0.7600368857383728,0.7479059100151062,0.7519562840461731,0.7263175845146179,0.7563807368278503
0.8616662621498108,0.8725212216377258,0.8954612016677856,0.8766964077949524,0.8660449385643005,0.8816006779670715,0.8983160853385925
0.8987313508987427,0.8952775001525879,0.9124772548675537,0.8749083280563354,0.8510609865188599,0.9011391997337341,0.9214484095573425
0.5568857789039612,0.6204306483268738,0.6928825974464417,0.6000244617462158,0.7136316299438477,0.6264457702636719,0.7216526865959167
0.9402462840080261,0.9194245338439941,0.8790262937545776,0.8856454491615295,0.8329382538795471,0.912579357624054,0.8859690427780151
0.4577468931674957,0.49139276146888733,0.5176178216934204,0.42330020666122437,0.5602096319198608,0.4956034719944,0.5238996148109436
0.6674759984016418,0.6902473568916321,0.7472526431083679,0.6322658658027649,0.6446312665939331,0.6998320817947388,0.7207524180412292
0.5584266185760498,0.6169103980064392,0.6274573802947998,0.6524112224578857,0.6617124676704407,0.6106631755828857,0.6247458457946777
0.6992480754852295,0.6805384159088135,0.7374025583267212,0.6840106248855591,0.7248722314834595,0.6789503693580627,0.7495908141136169
0.4188776910305023,0.4547402560710907,0.41806432604789734,0.4595105051994324,0.4084518551826477,0.44246840476989746,0.40731337666511536
0.6652167439460754,0.7282676100730896,0.7520555257797241,0.701126217842102,0.7348430752754211,0.7266291975975037,0.7528785467147827
0.6762254238128662,0.7325697541236877,0.7619752883911133,0.7939894199371338,0.8392239809036255,0.7479198575019836,0.7657322287559509
0.537105143070221,0.5672769546508789,0.6138838529586792,0.6168488264083862,0.6571195721626282,0.5770454406738281,0.6196230053901672
0.7155447006225586,0.7085481286048889,0.768988311290741,0.7512978315353394,0.7493693232536316,0.7218057513237,0.7774423360824585
0.6446963548660278,0.647250235080719,0.6926677823066711,0.6317288279533386,0.7463377714157104,0.6694315075874329,0.7275234460830688
0.9192685484886169,0.9323672652244568,0.927520215511322,0.9388976097106934,0.9214267730712891,0.9337533712387085,0.929634690284729
0.6297922134399414,0.7397469878196716,0.7372183799743652,0.700847864151001,0.8084009885787964,0.7267783880233765,0.7343847751617432
0.8740395307540894,0.8869795203208923,0.9061316251754761,0.8619692325592041,0.9142614603042603,0.8859773278236389,0.8984209299087524
0.8735700845718384,0.8806296586990356,0.9162445664405823,0.8557897210121155,0.8742441534996033,0.8836725354194641,0.9072299599647522
0.8758830428123474,0.8406506776809692,0.8746668696403503,0.8216671943664551,0.8310539126396179,0.8431370854377747,0.8643094897270203
0.8141006231307983,0.8909392356872559,0.8985366821289062,0.9078903794288635,0.9002464413642883,0.9039170742034912,0.8804229497909546
0.6967411041259766,0.7312034368515015,0.7242414951324463,0.7061064839363098,0.6990771293640137,0.7329326868057251,0.7215645909309387
0.6652634143829346,0.7183412313461304,0.735898494720459,0.6745343208312988,0.7150790691375732,0.7174167037010193,0.7188104391098022
0.581314206123352,0.6125586628913879,0.6516222357749939,0.6065992116928101,0.6285575032234192,0.6277340054512024,0.6237056255340576
0.8021649718284607,0.818996250629425,0.9008076786994934,0.7967000603675842,0.890364408493042,0.8113622069358826,0.9053623080253601
0.6777730584144592,0.7031430006027222,0.6691194772720337,0.6645813584327698,0.5644453167915344,0.6950042843818665,0.6576414108276367
0.4107176661491394,0.4545626938343048,0.48834875226020813,0.5128761529922485,0.5220498442649841,0.4777088463306427,0.5119749903678894
0.6074506044387817,0.6530330181121826,0.7831997871398926,0.6697102785110474,0.7895187139511108,0.6811828017234802,0.786155641078949
0.47953465580940247,0.5093334913253784,0.49283817410469055,0.5541894435882568,0.5675736665725708,0.5347256064414978,0.5141691565513611
0.6031159162521362,0.5473641753196716,0.639163076877594,0.5530474781990051,0.5645731687545776,0.5531051158905029,0.6204434037208557
0.6914394497871399,0.714573323726654,0.8220242857933044,0.6432104110717773,0.7419859170913696,0.725439190864563,0.8389750719070435
0.7720110416412354,0.7816011905670166,0.6821337938308716,0.7562653422355652,0.7209476232528687,0.7830125093460083,0.7230410575866699
0.6952170133590698,0.7203690409660339,0.8033828735351562,0.706062912940979,0.8217615485191345,0.7062608003616333,0.8160096406936646
0.6533503532409668,0.7224665284156799,0.811403751373291,0.6714534759521484,0.837283730506897,0.7289077639579773,0.81809002161026
0.615818202495575,0.6198897361755371,0.7244182825088501,0.5856736302375793,0.6803781986236572,0.6057470440864563,0.7223064303398132
0.8181774020195007,0.8303813934326172,0.7911622524261475,0.7789663076400757,0.8285335898399353,0.8232011198997498,0.7658365964889526
0.9210547208786011,0.9143967628479004,0.9136906862258911,0.9151584506034851,0.8639006018638611,0.917323112487793,0.9067879915237427
0.5651383399963379,0.6043616533279419,0.6255754232406616,0.5043590664863586,0.5940255522727966,0.6068705320358276,0.6278817653656006
0.6092600226402283,0.6702499389648438,0.703071117401123,0.6302889585494995,0.7059532403945923,0.6796422600746155,0.7233710885047913
0.4878765046596527,0.5238163471221924,0.5711894631385803,0.5959218740463257,0.5883849263191223,0.5188202857971191,0.5618079304695129
0.7940787672996521,0.7934235334396362,0.7987892627716064,0.7962683439254761,0.8271484971046448,0.7992421984672546,0.7983241677284241
0.327731728553772,0.3303973376750946,0.4129449725151062,0.4270866811275482,0.44343215227127075,0.36896979808807373,0.41435331106185913
0.6064592599868774,0.6123327612876892,0.5862539410591125,0.6238536238670349,0.6013794541358948,0.6170793771743774,0.5708070993423462
0.5933588147163391,0.6664637923240662,0.7398066520690918,0.6825342774391174,0.6728467345237732,0.6733753085136414,0.7404221892356873
0.5504016280174255,0.5672802329063416,0.5780919194221497,0.726883590221405,0.6379004716873169,0.5800201892852783,0.5652926564216614
0.8717703223228455,0.8914875984191895,0.9068264961242676,0.8795415759086609,0.8847211003303528,0.8945004343986511,0.9057376980781555
0.7518354654312134,0.8085278272628784,0.8029267191886902,0.793732762336731,0.7917895913124084,0.7937670946121216,0.789790153503418
0.6971538066864014,0.7355868816375732,0.760353147983551,0.6737126708030701,0.7087395191192627,0.7489445209503174,0.7532157897949219
0.5390775799751282,0.5560928583145142,0.6547078490257263,0.585557222366333,0.6396012306213379,0.5479933023452759,0.6809129118919373
0.6160796880722046,0.6549807786941528,0.7613306641578674,0.6403334140777588,0.8052971959114075,0.6617289781570435,0.7627475261688232
0.8921343684196472,0.9061855673789978,0.9126350283622742,0.8744467496871948,0.8850609064102173,0.9054663777351379,0.9126715660095215
0.5963588356971741,0.5860319137573242,0.5754013657569885,0.6488355398178101,0.5438113212585449,0.5876819491386414,0.5779405832290649
0.810920238494873,0.8535678386688232,0.8494282960891724,0.8036985993385315,0.8356491923332214,0.8238590955734253,0.8222256898880005
0.6447892785072327,0.6777153015136719,0.7081069350242615,0.7676985263824463,0.7785479426383972,0.7094073295593262,0.7198406457901001
0.9283930659294128,0.9252530336380005,0.9358664751052856,0.8959801197052002,0.907569408416748,0.9243248701095581,0.9308453798294067
0.8132759928703308,0.8044297099113464,0.8844813704490662,0.8105537295341492,0.8539756536483765,0.8090649843215942,0.8762895464897156
0.8441075086593628,0.8483420610427856,0.8991808295249939,0.8255036473274231,0.8908907771110535,0.8335976600646973,0.8903303742408752
0.8282849788665771,0.8262869715690613,0.8280497193336487,0.7866688370704651,0.7881402969360352,0.8190016746520996,0.8204905986785889
0.4558713436126709,0.49871617555618286,0.5991870164871216,0.5075235962867737,0.6015790700912476,0.5043924450874329,0.6219547986984253
0.7069688439369202,0.7039922475814819,0.6810497045516968,0.6211483478546143,0.6233221292495728,0.7059535384178162,0.6771329045295715
0.6350529789924622,0.6783116459846497,0.6494361758232117,0.7268867492675781,0.7349890470504761,0.7007643580436707,0.6487829089164734
0.5799045562744141,0.6087575554847717,0.6618382930755615,0.49898526072502136,0.6668146848678589,0.6362718939781189,0.6672263145446777
0.8492352962493896,0.8980291485786438,0.9633379578590393,0.8725906610488892,0.9550266861915588,0.9024224877357483,0.9655289649963379
0.8459941744804382,0.8504842519760132,0.8999162316322327,0.8582642674446106,0.8163314461708069,0.8561775088310242,0.9022141695022583
0.8556031584739685,0.8849225044250488,0.8793969750404358,0.8911353945732117,0.8979538083076477,0.893399715423584,0.8828018307685852
0.829496443271637,0.8202210068702698,0.8471406102180481,0.7697070837020874,0.8109425902366638,0.8028115034103394,0.8321855664253235
0.6837805509567261,0.736076831817627,0.8345067501068115,0.7757471203804016,0.800494372844696,0.7632079124450684,0.832227349281311
0.44536998867988586,0.5237815976142883,0.5980890989303589,0.49870777130126953,0.5186425447463989,0.5093876123428345,0.610313892364502
0.7449919581413269,0.7508254647254944,0.7163261771202087,0.783765435218811,0.7676857709884644,0.7524366974830627,0.7152484655380249
0.6531998515129089,0.7036368250846863,0.7463470697402954,0.837921679019928,0.8909634947776794,0.7260130047798157,0.7590567469596863
0.802688479423523,0.8316146731376648,0.8667970895767212,0.8295978307723999,0.81815505027771,0.8435572385787964,0.8722761273384094
0.4025218188762665,0.5323946475982666,0.7042901515960693,0.4813235104084015,0.6625093817710876,0.5567874908447266,0.7490987181663513
0.610291600227356,0.6363685727119446,0.6486897468566895,0.6816193461418152,0.6254982948303223,0.6620078086853027,0.6492853164672852
0.830386757850647,0.8516025543212891,0.8551961183547974,0.8808731436729431,0.8579987287521362,0.8531832695007324,0.8670517206192017
0.5640649199485779,0.6038195490837097,0.7122617363929749,0.6276780366897583,0.741649866104126,0.6194909811019897,0.7078008651733398
0.7869159579277039,0.8638202548027039,0.9130388498306274,0.7833060622215271,0.8615922331809998,0.8478854894638062,0.8998761773109436
0.9108898639678955,0.9396703839302063,0.9514104723930359,0.9076097011566162,0.9387816786766052,0.9446214437484741,0.952829122543335
0.4148087501525879,0.4618791937828064,0.443471759557724,0.44727370142936707,0.4231014549732208,0.45798155665397644,0.4358985722064972
0.8963685631752014,0.9002071619033813,0.9029432535171509,0.8954229354858398,0.9351562857627869,0.9074590802192688,0.9078549742698669
0.7614190578460693,0.780392587184906,0.8129136562347412,0.7010512351989746,0.7400521039962769,0.7660494446754456,0.8139005899429321
0.7421265840530396,0.749118447303772,0.7339924573898315,0.614027738571167,0.6119272708892822,0.7439881563186646,0.7253167629241943
0.36247575283050537,0.42712101340293884,0.5050492286682129,0.44115814566612244,0.5230614542961121,0.4112231731414795,0.4962610900402069
0.680490255355835,0.7265341877937317,0.7581227421760559,0.7281587719917297,0.6782830953598022,0.7379230856895447,0.7566983103752136
0.8690698146820068,0.8678755164146423,0.8761075139045715,0.7827877402305603,0.7922255396842957,0.8743622899055481,0.8920294046401978
0.787572979927063,0.8393229246139526,0.8808165788650513,0.787431001663208,0.8495861291885376,0.8550841212272644,0.8885460495948792
0.7664414644241333,0.7917479276657104,0.7787782549858093,0.7675065398216248,0.7820290923118591,0.7822250723838806,0.7585622668266296
0.6666445136070251,0.7196651101112366,0.7949301600456238,0.7430146336555481,0.780526876449585,0.7086360454559326,0.7939420342445374
0.6926468014717102,0.7507758736610413,0.7873530387878418,0.6705840826034546,0.6950100660324097,0.746152937412262,0.7673699259757996
0.4267403781414032,0.44111910462379456,0.4871043264865875,0.5476028919219971,0.5895362496376038,0.45503732562065125,0.5102387070655823
0.8515568971633911,0.8768853545188904,0.9455050826072693,0.8626235127449036,0.8911492824554443,0.8854436874389648,0.9409346580505371
0.6461915969848633,0.6867782473564148,0.721960186958313,0.682127058506012,0.7386936545372009,0.701615035533905,0.7473782896995544
0.8573178648948669,0.8735758066177368,0.9110205173492432,0.8519594669342041,0.8557453751564026,0.867178738117218,0.8975992798805237
0.8535196781158447,0.9007384181022644,0.8873418569564819,0.8766522407531738,0.8672241568565369,0.8907949328422546,0.902577817440033
0.832949697971344,0.8427388072013855,0.8514651656150818,0.8533058762550354,0.8930934071540833,0.8482598066329956,0.846170961856842
0.39988842606544495,0.404706746339798,0.36000773310661316,0.34362727403640747,0.41724830865859985,0.40381741523742676,0.3748740553855896
0.7268158793449402,0.7829924821853638,0.8439412713050842,0.6785486340522766,0.7524968385696411,0.7750534415245056,0.8414192199707031
0.8842974901199341,0.9153808951377869,0.9103508591651917,0.8702660202980042,0.9236198663711548,0.9224066138267517,0.9114924073219299
0.9008931517601013,0.9099897146224976,0.9322256445884705,0.8504511713981628,0.8998296856880188,0.9045312404632568,0.9252809882164001
0.6617040634155273,0.6965425610542297,0.6472927331924438,0.6181340217590332,0.6748154759407043,0.7106593251228333,0.6550409197807312
0.7929099202156067,0.7738765478134155,0.9191462397575378,0.8210466504096985,0.917349636554718,0.7784305214881897,0.919205904006958
0.46687251329421997,0.4044482707977295,0.38379883766174316,0.448285847902298,0.43105700612068176,0.4594607949256897,0.3867950737476349
0.8976572155952454,0.9014806151390076,0.8670949339866638,0.8724868893623352,0.8932058811187744,0.8984041213989258,0.8669177293777466
0.7691084742546082,0.7852777242660522,0.7679570913314819,0.8178558349609375,0.8743581175804138,0.7748671174049377,0.7557708024978638
0.8520275950431824,0.8669462203979492,0.8947809338569641,0.8930928707122803,0.9093459248542786,0.882573664188385,0.9026044011116028
0.7283199429512024,0.7778129577636719,0.8287234306335449,0.6931678652763367,0.7677131295204163,0.7537147998809814,0.805141270160675
0.5148996114730835,0.5466213822364807,0.6728145480155945,0.5332937836647034,0.661283552646637,0.5265326499938965,0.6706467270851135
0.7262041568756104,0.738737165927887,0.6680479049682617,0.7257469892501831,0.7214094400405884,0.7307131290435791,0.6620188355445862
0.6208986639976501,0.6467459797859192,0.6229256987571716,0.6304996013641357,0.6240037679672241,0.617596447467804,0.6008409261703491
0.8826815485954285,0.8911296725273132,0.9039109945297241,0.7377352714538574,0.8664979934692383,0.9028862714767456,0.906410813331604
0.651552140712738,0.7894220352172852,0.7880627512931824,0.7071672081947327,0.7824274301528931,0.7902113795280457,0.7845763564109802
0.6268817782402039,0.6563040614128113,0.6046708226203918,0.6872358918190002,0.6197293400764465,0.6622556447982788,0.6029495596885681
0.7834316492080688,0.7842259407043457,0.8441864252090454,0.8205248117446899,0.8873552083969116,0.776249885559082,0.8265337944030762
0.7577028274536133,0.7563490271568298,0.8137285113334656,0.7766669392585754,0.7995311617851257,0.7528541088104248,0.808052122592926
0.7156953811645508,0.7509880661964417,0.7307644486427307,0.7634262442588806,0.7528833150863647,0.7597154378890991,0.7357853055000305
0.6279272437095642,0.6334851384162903,0.6220070123672485,0.6985486149787903,0.6402071118354797,0.6355922818183899,0.6181501150131226
0.7926937937736511,0.808856189250946,0.8144331574440002,0.8230416774749756,0.8431926965713501,0.8105367422103882,0.8331507444381714
0.830784022808075,0.85393887758255,0.8470781445503235,0.8591269850730896,0.8664708137512207,0.8604192137718201,0.8628685474395752
0.8651341795921326,0.873596727848053,0.8362508416175842,0.844681441783905,0.786160945892334,0.8629603981971741,0.8343906402587891
0.7645875811576843,0.7995738387107849,0.7957497239112854,0.7465398907661438,0.7843937277793884,0.8069201707839966,0.8053880333900452
0.766738772392273,0.8083420395851135,0.7784442901611328,0.7989274859428406,0.7681182622909546,0.8070765733718872,0.7774588465690613
0.5868483185768127,0.621324360370636,0.6543368697166443,0.5639218091964722,0.6431767344474792,0.621283769607544,0.6328051686286926
0.3614175319671631,0.38578665256500244,0.40226802229881287,0.4680712819099426,0.43693163990974426,0.3874458372592926,0.41981518268585205
0.8845136761665344,0.8827292323112488,0.9085828065872192,0.8637415766716003,0.8971138000488281,0.8848746418952942,0.9208570718765259
0.7597895860671997,0.7942748665809631,0.8306716084480286,0.765131413936615,0.799479603767395,0.8054762482643127,0.8355171084403992
0.7752421498298645,0.8049204349517822,0.8469451069831848,0.8021801114082336,0.8635991811752319,0.8051043748855591,0.865750253200531
0.7219076156616211,0.7135546803474426,0.6639144420623779,0.7476731538772583,0.7407109141349792,0.6993011832237244,0.6448842287063599
0.9067224860191345,0.9067490696907043,0.9473090171813965,0.8953554034233093,0.9396705627441406,0.9023298621177673,0.9508309364318848
0.8009402751922607,0.8263508081436157,0.8193671703338623,0.8493914008140564,0.8334870934486389,0.8342388868331909,0.8214063048362732
0.8317099809646606,0.9097403287887573,0.9178693890571594,0.8387628793716431,0.8774738311767578,0.9081435799598694,0.9193560481071472
0.30469247698783875,0.3871777653694153,0.345383882522583,0.5390527844429016,0.43286192417144775,0.4180741310119629,0.3863445520401001
0.7923877239227295,0.8047212362289429,0.867508053779602,0.8237195611000061,0.8646839261054993,0.8063861131668091,0.854448139667511
0.881515383720398,0.9013128876686096,0.9167494177818298,0.8907507658004761,0.8803278803825378,0.9085772633552551,0.8982846140861511
0.6024339199066162,0.6298240423202515,0.69782555103302,0.6921427249908447,0.7714630961418152,0.6385419964790344,0.743585467338562
0.6092305183410645,0.6467685699462891,0.7259165048599243,0.646481990814209,0.7141833305358887,0.6406359672546387,0.7166250348091125
0.5713320970535278,0.6455196738243103,0.6954131126403809,0.6573071479797363,0.752861499786377,0.6580885052680969,0.6852412819862366
0.43009111285209656,0.4912809431552887,0.6317163109779358,0.5229523777961731,0.6914470791816711,0.4874081015586853,0.6480509042739868
0.888903021812439,0.90846186876297,0.9310334324836731,0.9143345952033997,0.9280627369880676,0.9113544225692749,0.9305882453918457
0.8990434408187866,0.9187054634094238,0.9162745475769043,0.859320342540741,0.8576072454452515,0.9178199172019958,0.9113163352012634
0.6551063060760498,0.6928561329841614,0.7008966207504272,0.698335587978363,0.7375518083572388,0.6937937140464783,0.6985868811607361
0.9154733419418335,0.9188740849494934,0.9416001439094543,0.9050478339195251,0.9174087047576904,0.9222828149795532,0.9410148859024048
0.665228009223938,0.8285061120986938,0.8622919917106628,0.6883531212806702,0.8290305137634277,0.8155295848846436,0.8709704279899597
0.9311815500259399,0.9090011119842529,0.9258086681365967,0.9114091396331787,0.903087317943573,0.9354437589645386,0.9281940460205078
0.7214557528495789,0.7799561619758606,0.8378446102142334,0.7503353357315063,0.7830341458320618,0.7764085531234741,0.8397852182388306
