bert_base_max0,bert_base_max1,bert_base_max2,bert_base_max3,bert_base_max4,bert_base_max5,bert_base_max6
0.8408103585243225,0.8404707312583923,0.8362049460411072,0.8614292144775391,0.8278305530548096,0.8406323194503784,0.8375005722045898
0.905068039894104,0.8664235472679138,0.8630157709121704,0.8636772632598877,0.8414527177810669,0.871105432510376,0.874171793460846
0.8873774409294128,0.8864365816116333,0.8502494096755981,0.8763192892074585,0.869600236415863,0.8833880424499512,0.8518254160881042
0.8162775635719299,0.8078593015670776,0.7670420408248901,0.8351678848266602,0.7979969382286072,0.8049852848052979,0.7618846297264099
0.7998102903366089,0.7927419543266296,0.7615997195243835,0.8222585320472717,0.7932011485099792,0.7851394414901733,0.7569575309753418
0.9335584044456482,0.9354124069213867,0.9151719808578491,0.9433141350746155,0.891301155090332,0.9372169971466064,0.9134665131568909
0.9795990586280823,0.9753985404968262,0.9740292429924011,0.9807248115539551,0.9571513533592224,0.9760475158691406,0.9664549231529236
0.83565753698349,0.8709461092948914,0.8742761015892029,0.8410439491271973,0.8464896082878113,0.8637416362762451,0.8801010847091675
0.7187613248825073,0.7386211156845093,0.7373943328857422,0.7024192214012146,0.6913519501686096,0.7411051392555237,0.7299280166625977
0.7152418494224548,0.685455322265625,0.5921338200569153,0.707226574420929,0.6534967422485352,0.6858788728713989,0.5995473861694336
0.9361281991004944,0.9398678541183472,0.92662113904953,0.9277902245521545,0.9030246734619141,0.9357900023460388,0.9128404259681702
0.8901296257972717,0.9115527272224426,0.8956161737442017,0.898849368095398,0.9341042041778564,0.9001262784004211,0.8975176215171814
0.807147204875946,0.7992081642150879,0.7018764615058899,0.7551911473274231,0.7584302425384521,0.7904579639434814,0.7066790461540222
0.943638801574707,0.9472924470901489,0.9321691393852234,0.9134248495101929,0.8932644724845886,0.944028913974762,0.9392343759536743
0.8772438764572144,0.8731116056442261,0.8637077212333679,0.8833686113357544,0.8891808390617371,0.8698087930679321,0.8647905588150024
0.9201344847679138,0.8983834385871887,0.8867245316505432,0.9161279201507568,0.932187557220459,0.8993161916732788,0.8667569756507874
0.9235502481460571,0.9201134443283081,0.9164105653762817,0.9226034879684448,0.8833192586898804,0.9201067686080933,0.9152519702911377
0.8788518309593201,0.8933020830154419,0.9025813341140747,0.8469177484512329,0.8971475958824158,0.8933091163635254,0.9044065475463867
0.8650939464569092,0.8588236570358276,0.8666762709617615,0.8365376591682434,0.873271107673645,0.8579722046852112,0.8663299083709717
0.9120621085166931,0.9106993079185486,0.9088216423988342,0.9114539623260498,0.9276166558265686,0.913174033164978,0.8873583078384399
0.8821321725845337,0.8804863095283508,0.8977184891700745,0.8672261238098145,0.8356279730796814,0.8823389410972595,0.8913282752037048
0.7638425230979919,0.752561628818512,0.6984643340110779,0.7700793147087097,0.7760285139083862,0.7460120916366577,0.6835548281669617
0.9300903677940369,0.9246585369110107,0.9292141199111938,0.9058744311332703,0.9353476166725159,0.9259957075119019,0.9259588718414307
0.9089793562889099,0.908179759979248,0.9028064608573914,0.8873494267463684,0.8924198150634766,0.8957371711730957,0.899631917476654
0.870387852191925,0.8639718890190125,0.8442813158035278,0.87149977684021,0.8513076901435852,0.8655372858047485,0.8503366112709045
0.8793947696685791,0.881797730922699,0.8945987820625305,0.8701114654541016,0.8598202466964722,0.8848823308944702,0.8947049975395203
0.8457306623458862,0.822894811630249,0.6805750727653503,0.7941157221794128,0.7436921000480652,0.8127837777137756,0.6678376793861389
0.8940957188606262,0.9079183340072632,0.9180562496185303,0.8911453485488892,0.9055811166763306,0.912037193775177,0.9180535078048706
0.8438236713409424,0.8612071871757507,0.8541932106018066,0.8395084142684937,0.8317871689796448,0.8574912548065186,0.8532432317733765
0.9431135654449463,0.9529569149017334,0.9593127369880676,0.9411066174507141,0.9498344659805298,0.9530066251754761,0.9612464308738708
0.9635713696479797,0.9636882543563843,0.9558548927307129,0.9603389501571655,0.9399181008338928,0.9659373760223389,0.9560033679008484
0.7596317529678345,0.7466316223144531,0.6657267808914185,0.7587952017784119,0.6578543186187744,0.7508823275566101,0.6764509081840515
0.7667192220687866,0.7533583045005798,0.7508018612861633,0.7173259854316711,0.6486629843711853,0.7480468153953552,0.7390994429588318
0.9085067510604858,0.9201784133911133,0.9276632070541382,0.9221521019935608,0.9132963418960571,0.9253675937652588,0.9258909225463867
0.8707900047302246,0.8728920221328735,0.8546463847160339,0.8338002562522888,0.8209882378578186,0.8712913393974304,0.8487386703491211
0.8117865920066833,0.8039367198944092,0.7857237458229065,0.7929668426513672,0.7871958613395691,0.8061994314193726,0.7854703068733215
0.8907334208488464,0.886339545249939,0.8559867739677429,0.8731676936149597,0.8455644249916077,0.8791701197624207,0.8387986421585083
0.8965691328048706,0.904949963092804,0.8798413276672363,0.8696614503860474,0.8391857743263245,0.9057857394218445,0.8777043223381042
0.8754704594612122,0.8696016669273376,0.8385146856307983,0.8768576383590698,0.8522891998291016,0.8707324266433716,0.8453577160835266
0.8976878523826599,0.8962857723236084,0.8943646550178528,0.9080874919891357,0.8980538845062256,0.8958768844604492,0.8831939101219177
0.8453782796859741,0.8630446791648865,0.8305056691169739,0.8234115242958069,0.7830711007118225,0.8642396330833435,0.8339394927024841
0.9131903052330017,0.9261297583580017,0.9360840916633606,0.9268695116043091,0.9074118733406067,0.9258500337600708,0.9369928240776062
0.9133521914482117,0.9199778437614441,0.9232044816017151,0.8738319277763367,0.8951423168182373,0.9217318892478943,0.9222196340560913
0.6963874697685242,0.6912686228752136,0.6780105829238892,0.6598133444786072,0.6638085246086121,0.7033910155296326,0.6760544776916504
0.9167196750640869,0.9064558744430542,0.924497663974762,0.9097425937652588,0.8972983956336975,0.9078423976898193,0.9302251935005188
0.9402806758880615,0.9461483359336853,0.9430670142173767,0.9504431486129761,0.934930682182312,0.9448714256286621,0.9430334568023682
0.9052790403366089,0.8945537805557251,0.9024953842163086,0.8913739323616028,0.880590558052063,0.8939943313598633,0.8961005806922913
0.8393117785453796,0.8304398059844971,0.8039289116859436,0.8164701461791992,0.785454511642456,0.8250727653503418,0.8007438778877258
0.9165418148040771,0.911283552646637,0.9155508279800415,0.9063410758972168,0.8914966583251953,0.9091396331787109,0.9155852794647217
0.9512290954589844,0.9353428483009338,0.9339675903320312,0.934867799282074,0.9379722476005554,0.9192854166030884,0.9183838963508606
0.8877915740013123,0.9060847163200378,0.9137617945671082,0.9014756679534912,0.921297013759613,0.9059910774230957,0.9097162485122681
0.8971189856529236,0.9166311621665955,0.8928521275520325,0.9008450508117676,0.9125939011573792,0.9188927412033081,0.8924694061279297
0.9037672281265259,0.9170705676078796,0.9025165438652039,0.8965845704078674,0.8925277590751648,0.9150902032852173,0.897742509841919
0.7348164319992065,0.7081342935562134,0.649564266204834,0.7462006211280823,0.7007765173912048,0.7102659940719604,0.6633297801017761
0.9515039324760437,0.9573692083358765,0.9670920372009277,0.9530196785926819,0.9700961112976074,0.9618132710456848,0.9672934412956238
0.8716337084770203,0.8661044836044312,0.8872517347335815,0.861946165561676,0.8784741759300232,0.8615174293518066,0.8924283981323242
0.9387242794036865,0.9418143630027771,0.9498568773269653,0.9241652488708496,0.9300916790962219,0.9393404722213745,0.945537269115448
0.8367555141448975,0.8411945700645447,0.8553293347358704,0.8321362733840942,0.8452591300010681,0.8376606702804565,0.8536007404327393
0.9988198280334473,0.9990466833114624,0.9995629191398621,0.9977325201034546,0.9968680143356323,0.9990742802619934,0.999573290348053
0.836108386516571,0.7992414832115173,0.8588509559631348,0.8308795690536499,0.8706957697868347,0.7923575639724731,0.8546053767204285
0.8700275421142578,0.8675865530967712,0.9052545428276062,0.8464404940605164,0.8156933784484863,0.8709036111831665,0.9113662838935852
0.9328954219818115,0.9340677857398987,0.9353541135787964,0.923524022102356,0.8951184153556824,0.9364836812019348,0.9263440370559692
0.8307371735572815,0.844085693359375,0.8239663243293762,0.8267328143119812,0.8250357508659363,0.8407496809959412,0.819283664226532
0.915481448173523,0.9121641516685486,0.9196693897247314,0.8939409255981445,0.8577145338058472,0.9121161103248596,0.9211180806159973
0.8466119170188904,0.8446773290634155,0.8369920253753662,0.8219354748725891,0.8132581114768982,0.8455570936203003,0.8397952318191528
0.922589123249054,0.9314541816711426,0.9280322194099426,0.9197676777839661,0.9119381904602051,0.9366925358772278,0.9315266609191895
0.8360863327980042,0.8337992429733276,0.7942975163459778,0.8244074583053589,0.7661958932876587,0.8302408456802368,0.7896953821182251
0.9191768169403076,0.9153004288673401,0.9140245318412781,0.9387864470481873,0.9389565587043762,0.9197051525115967,0.9184918999671936
0.8148029446601868,0.8307589292526245,0.814716637134552,0.82818603515625,0.7954323291778564,0.8289346098899841,0.8123506307601929
0.8752791285514832,0.8690884709358215,0.8536521792411804,0.8797743320465088,0.8866194486618042,0.8688173890113831,0.85527503490448
0.9350335597991943,0.9503995776176453,0.9401489496231079,0.9301486015319824,0.9267522692680359,0.9509273171424866,0.9352843761444092
0.9307880997657776,0.9360735416412354,0.9251589179039001,0.9216466546058655,0.9012296795845032,0.9315260052680969,0.9108852744102478
0.9132954478263855,0.9107922911643982,0.9516054391860962,0.9003139734268188,0.9213109016418457,0.9117763042449951,0.9533721804618835
0.936353325843811,0.9336985349655151,0.9274640679359436,0.9075510501861572,0.9230051636695862,0.9323675632476807,0.9284017086029053
0.8856056928634644,0.8772861361503601,0.8814526200294495,0.8904733061790466,0.8398776650428772,0.8843486905097961,0.8845590353012085
0.9120279550552368,0.9085158109664917,0.9178926944732666,0.9123439788818359,0.910915195941925,0.9152984023094177,0.9197343587875366
0.9467995762825012,0.939534604549408,0.9184051156044006,0.9345941543579102,0.9117574095726013,0.9381094574928284,0.9156416654586792
0.8893982768058777,0.8449170589447021,0.8362790942192078,0.8542855381965637,0.8481046557426453,0.8332348465919495,0.8140197396278381
0.8820682168006897,0.8890032768249512,0.883401095867157,0.8687411546707153,0.8712156414985657,0.8852372765541077,0.8823177814483643
0.9412484169006348,0.9332597851753235,0.9445778727531433,0.9251534938812256,0.9382529258728027,0.9393759369850159,0.9453268647193909
0.9502133131027222,0.9468796253204346,0.9388896226882935,0.9400937557220459,0.933193027973175,0.9499987959861755,0.9476073980331421
0.8669425845146179,0.8683415055274963,0.8661006689071655,0.82014399766922,0.8752363920211792,0.8671679496765137,0.8683353066444397
0.9553276300430298,0.9498377442359924,0.9253901839256287,0.9366806149482727,0.9145493507385254,0.9555913805961609,0.9344438910484314
0.7719197273254395,0.776580810546875,0.7623418569564819,0.7029100060462952,0.7386730313301086,0.7700782418251038,0.7667333483695984
0.8724851012229919,0.8826124668121338,0.8637204170227051,0.8225237131118774,0.7947885394096375,0.879795253276825,0.8495181798934937
0.8508990406990051,0.8481876254081726,0.8401637673377991,0.8554509878158569,0.8223741054534912,0.8492518663406372,0.8386503458023071
0.8822240829467773,0.8707147240638733,0.8827563524246216,0.8638145923614502,0.8521637916564941,0.8722773194313049,0.8927522897720337
0.7979708313941956,0.7792961597442627,0.7094513177871704,0.7823091149330139,0.6736391186714172,0.7695367336273193,0.6964362859725952
0.8809166550636292,0.8870643973350525,0.874600350856781,0.8661296963691711,0.8614005446434021,0.8872895836830139,0.871806800365448
0.896125078201294,0.8866444230079651,0.889667809009552,0.9123910069465637,0.8897209763526917,0.8854385018348694,0.8887650370597839
0.8398698568344116,0.8482390642166138,0.8144634962081909,0.8606973886489868,0.8330591320991516,0.8511107563972473,0.8070318102836609
0.8947579264640808,0.8879954814910889,0.8996710181236267,0.8699089884757996,0.8809971213340759,0.8864452242851257,0.8962888121604919
0.8768463134765625,0.8632548451423645,0.8589800596237183,0.8283994197845459,0.8522514700889587,0.8756461143493652,0.8675060272216797
0.9532771706581116,0.9558812975883484,0.9493089914321899,0.9574238061904907,0.9410662651062012,0.9550149440765381,0.9477779269218445
0.8643879294395447,0.8991648554801941,0.8924595713615417,0.8817665576934814,0.8898459076881409,0.9002883434295654,0.8933426737785339
0.9379082918167114,0.9453356862068176,0.9452791213989258,0.9358565211296082,0.9506351351737976,0.9391969442367554,0.9387266635894775
0.93830806016922,0.9396411776542664,0.9544673562049866,0.92626953125,0.9273329377174377,0.9387801289558411,0.9524340629577637
0.94520103931427,0.941083550453186,0.9356595277786255,0.9283912181854248,0.9046292304992676,0.9411623477935791,0.9334059357643127
0.9042559862136841,0.9346215128898621,0.9353987574577332,0.9340534210205078,0.9278877973556519,0.9424275159835815,0.932207465171814
0.8842208385467529,0.8831100463867188,0.8575762510299683,0.8754786252975464,0.8590626120567322,0.8820985555648804,0.8594968914985657
0.8877743482589722,0.8999916911125183,0.8972859978675842,0.8748520612716675,0.8556584715843201,0.8997503519058228,0.894782543182373
0.8672111630439758,0.8675344586372375,0.8387685418128967,0.849549412727356,0.8274966478347778,0.8671196699142456,0.8174364566802979
0.9350333213806152,0.937896192073822,0.939280092716217,0.9183161854743958,0.9327753186225891,0.9394167065620422,0.9373857378959656
0.8531556725502014,0.8617810606956482,0.8389942049980164,0.8287267684936523,0.774014413356781,0.8513008952140808,0.8292171955108643
0.7929306626319885,0.8059424757957458,0.7962159514427185,0.7982943058013916,0.7402765154838562,0.7974442839622498,0.7965145707130432
0.8895978331565857,0.9009747505187988,0.9156354069709778,0.8892177939414978,0.922504186630249,0.9056175947189331,0.9141132831573486
0.8526822328567505,0.8519423604011536,0.791671097278595,0.8697969913482666,0.8072559237480164,0.8610941171646118,0.7980803847312927
0.8261264562606812,0.8018640279769897,0.8224021792411804,0.8119354844093323,0.7796145081520081,0.8057535290718079,0.8054311871528625
0.8891309499740601,0.8903051018714905,0.8907347321510315,0.8453000783920288,0.8602807521820068,0.8932361006736755,0.8955707550048828
0.8992850184440613,0.8880162239074707,0.8478671908378601,0.8988521695137024,0.8642158508300781,0.8874883055686951,0.8605765104293823
0.8957048654556274,0.8908112049102783,0.8982758522033691,0.8694537878036499,0.9075169563293457,0.8831924200057983,0.896827757358551
0.8792489767074585,0.9028131365776062,0.9188844561576843,0.8698166608810425,0.9216324687004089,0.9048845171928406,0.922758162021637
0.8675106167793274,0.8588883280754089,0.8797279000282288,0.8391249179840088,0.8496971726417542,0.8615216016769409,0.8808318376541138
0.9115636348724365,0.9147745370864868,0.8787232041358948,0.8818268775939941,0.8888300657272339,0.9092198610305786,0.8682094812393188
0.9627494812011719,0.9582707285881042,0.9533268809318542,0.9545888304710388,0.9326993227005005,0.9614231586456299,0.9561285972595215
0.8565637469291687,0.8408127427101135,0.8182191848754883,0.8097439408302307,0.81574547290802,0.8408401012420654,0.8163770437240601
0.8467746376991272,0.8658701181411743,0.8701885342597961,0.8519391417503357,0.8450660705566406,0.8708897829055786,0.8724297881126404
0.8354487419128418,0.8328173756599426,0.8080785870552063,0.8428208827972412,0.7928598523139954,0.8289470076560974,0.8003235459327698
0.9264716506004333,0.9242971539497375,0.9184215068817139,0.9330201745033264,0.9245800375938416,0.9252197742462158,0.9207582473754883
0.6602001786231995,0.642623245716095,0.6638765931129456,0.666575014591217,0.6601921916007996,0.6562024354934692,0.6606320738792419
0.8490076065063477,0.8435854911804199,0.8073175549507141,0.8266692161560059,0.8291676044464111,0.8398562073707581,0.80219966173172
0.8833942413330078,0.8867233395576477,0.8949775099754333,0.8654422760009766,0.8512101769447327,0.8857121467590332,0.8942707777023315
0.8263080716133118,0.8240638971328735,0.815527081489563,0.8909996151924133,0.8431338667869568,0.828672468662262,0.8027341365814209
0.9277831315994263,0.9327501654624939,0.9379168748855591,0.9359719753265381,0.9247251152992249,0.9405373930931091,0.9367064833641052
0.9082584977149963,0.9149008393287659,0.9080416560173035,0.8950667977333069,0.8910841345787048,0.9127892255783081,0.9075292348861694
0.891543447971344,0.8945768475532532,0.8937782049179077,0.8784915208816528,0.8622983694076538,0.891550600528717,0.8870774507522583
0.8193120360374451,0.825609028339386,0.8284111022949219,0.8386078476905823,0.8372746706008911,0.8293123245239258,0.8310063481330872
0.8632227182388306,0.8584867119789124,0.8532513976097107,0.8658857941627502,0.8658285140991211,0.8592668771743774,0.8473865985870361
0.9400248527526855,0.9391249418258667,0.9421574473381042,0.9347696304321289,0.9226151704788208,0.9375043511390686,0.9409951567649841
0.8616511225700378,0.847776472568512,0.8193275332450867,0.8612976670265198,0.8047089576721191,0.8438142538070679,0.8042393326759338
0.9096916913986206,0.919766366481781,0.9166134595870972,0.8982939720153809,0.9082546830177307,0.9088175892829895,0.9061079621315002
0.8740236759185791,0.873079776763916,0.8605629801750183,0.903406023979187,0.8995695114135742,0.8796830773353577,0.8659273386001587
0.9559001922607422,0.9521144032478333,0.9599290490150452,0.9466603398323059,0.9450337290763855,0.9516886472702026,0.9554395079612732
0.9216826558113098,0.9240474104881287,0.9420897960662842,0.918010413646698,0.9351670742034912,0.9245618581771851,0.9376117587089539
0.9270586967468262,0.9196233749389648,0.938576340675354,0.9039006233215332,0.9409024715423584,0.9177263975143433,0.9399430155754089
0.9337872266769409,0.9274019598960876,0.9208686351776123,0.9158582091331482,0.9169222116470337,0.9236781597137451,0.9231037497520447
0.7997377514839172,0.7933704853057861,0.8270767331123352,0.7696044445037842,0.7739036679267883,0.7999023795127869,0.8309373259544373
0.8844026923179626,0.8636131286621094,0.8490185737609863,0.8458713293075562,0.8039359450340271,0.863990843296051,0.8478594422340393
0.849672257900238,0.8594406843185425,0.8164333701133728,0.892181932926178,0.864666759967804,0.8696730732917786,0.8213538527488708
0.8751513361930847,0.8762601613998413,0.8888362050056458,0.8175020813941956,0.8729612827301025,0.8765196800231934,0.8873232007026672
0.9515841007232666,0.9632916450500488,0.9725664854049683,0.9529874920845032,0.9682626128196716,0.9663242101669312,0.9748148918151855
0.9305002093315125,0.92753005027771,0.9372427463531494,0.9281157851219177,0.897000253200531,0.9303511381149292,0.942511796951294
0.9384647011756897,0.9383862614631653,0.952014148235321,0.9405893087387085,0.9547471404075623,0.942531406879425,0.9526223540306091
0.9303140044212341,0.9302393794059753,0.9333339929580688,0.9080369472503662,0.8894155621528625,0.9282699823379517,0.9335315227508545
0.8835540413856506,0.8949440121650696,0.9229159951210022,0.8905983567237854,0.9128664135932922,0.8981061577796936,0.913030207157135
0.8041465282440186,0.8086771368980408,0.8359025120735168,0.7864327430725098,0.7466864585876465,0.8005218505859375,0.8310719132423401
0.8921043276786804,0.8789811134338379,0.8509787917137146,0.8835397958755493,0.858708381652832,0.8776747584342957,0.8486000299453735
0.8782076835632324,0.881892740726471,0.885200560092926,0.9125472903251648,0.926306962966919,0.8873393535614014,0.8879737854003906
0.9262271523475647,0.9223096966743469,0.9223409295082092,0.9276881217956543,0.9038711786270142,0.9279485940933228,0.9249864220619202
0.8233198523521423,0.8277063965797424,0.8623550534248352,0.8118670582771301,0.8330734968185425,0.8317017555236816,0.8638452887535095
0.8616622686386108,0.8549594283103943,0.8411409854888916,0.861598551273346,0.8211349844932556,0.8645919561386108,0.8402717113494873
0.9107220768928528,0.9010040760040283,0.8972011804580688,0.9078869819641113,0.8838883638381958,0.9016554951667786,0.902631402015686
0.8377646803855896,0.848202645778656,0.8656160831451416,0.8592928647994995,0.8908602595329285,0.8560309410095215,0.8636413216590881
0.929299533367157,0.9438737630844116,0.9558513760566711,0.911511242389679,0.9321263432502747,0.9365383386611938,0.9529286026954651
0.9587432742118835,0.9685230255126953,0.9788622260093689,0.953941822052002,0.9781533479690552,0.969900369644165,0.9788608551025391
0.7663381695747375,0.7701518535614014,0.7283795475959778,0.7483953237533569,0.7080097794532776,0.7574634552001953,0.7271822094917297
0.9432551860809326,0.9409938454627991,0.9286332726478577,0.9502481818199158,0.948884904384613,0.9454444050788879,0.9319009780883789
0.9032040238380432,0.9083791375160217,0.9167467951774597,0.8679600358009338,0.8679664731025696,0.906053900718689,0.9152235388755798
0.8984879851341248,0.8894850015640259,0.8805379271507263,0.8379847407341003,0.8223920464515686,0.8840625286102295,0.877979040145874
0.7570565938949585,0.7937014698982239,0.7792298793792725,0.7877771258354187,0.7820107340812683,0.7869614958763123,0.77684086561203
0.8920230865478516,0.8965150117874146,0.8960825204849243,0.8764324188232422,0.8441214561462402,0.901147723197937,0.8907784819602966
0.941642165184021,0.93650883436203,0.9410373568534851,0.9122118949890137,0.9038670063018799,0.9408758282661438,0.945007860660553
0.9210436344146729,0.9365591406822205,0.9348006844520569,0.9098948240280151,0.9111453890800476,0.9399598240852356,0.9362902641296387
0.8855424523353577,0.8721933960914612,0.8692767024040222,0.85517817735672,0.8279812335968018,0.8774940967559814,0.8659997582435608
0.8880678415298462,0.8881757855415344,0.8981910943984985,0.8924949169158936,0.8705213665962219,0.8789027333259583,0.8985490798950195
0.8818666934967041,0.8935453295707703,0.8970858454704285,0.8720254898071289,0.8543623685836792,0.8968023061752319,0.8938082456588745
0.7853984236717224,0.7988517880439758,0.7637792825698853,0.8166524171829224,0.8142871260643005,0.7962996959686279,0.7620195746421814
0.9401751756668091,0.9445037841796875,0.9632110595703125,0.9302339553833008,0.9462694525718689,0.9444567561149597,0.9613925814628601
0.8895303606987,0.8801409006118774,0.8750425577163696,0.8753166198730469,0.8839215040206909,0.8803579807281494,0.8786911368370056
0.9444090127944946,0.9422767162322998,0.943744957447052,0.9331076145172119,0.9165233373641968,0.939877986907959,0.9399506449699402
0.9511657357215881,0.9611009955406189,0.944354236125946,0.9434407949447632,0.9352375864982605,0.9622617959976196,0.9508008360862732
0.929381787776947,0.9295570254325867,0.9333418607711792,0.9239383935928345,0.9289478063583374,0.9227396249771118,0.9265410304069519
0.698161780834198,0.7139183282852173,0.6286124587059021,0.6941097378730774,0.6716102361679077,0.7093077301979065,0.6249568462371826
0.903923511505127,0.9138858914375305,0.9169172048568726,0.8849115371704102,0.8783487677574158,0.9094157814979553,0.9197748899459839
0.9517024755477905,0.9547993540763855,0.9567465782165527,0.9416978359222412,0.959682285785675,0.9579048156738281,0.9513409733772278
0.9557973742485046,0.9493829011917114,0.94516521692276,0.9352030754089355,0.937201976776123,0.9516059160232544,0.9494322538375854
0.8856605291366577,0.8802379369735718,0.8282070755958557,0.8622685670852661,0.8400869965553284,0.8830609321594238,0.8244112133979797
0.9148845672607422,0.908363938331604,0.9402199983596802,0.9195939302444458,0.9335422515869141,0.9059541821479797,0.9384059309959412
0.7768482565879822,0.7456583976745605,0.6442863941192627,0.7173791527748108,0.6726070046424866,0.748747706413269,0.6340578198432922
0.9421873092651367,0.936149537563324,0.9297246932983398,0.9389435648918152,0.9351298809051514,0.9363030791282654,0.9285374879837036
0.918353796005249,0.9160279631614685,0.9009284377098083,0.9122869372367859,0.9311966896057129,0.9140948057174683,0.8977882862091064
0.9465354681015015,0.9480953216552734,0.9563726186752319,0.9486006498336792,0.9572359919548035,0.9562175273895264,0.960363507270813
0.9052199125289917,0.9114126563072205,0.9131202697753906,0.8735650777816772,0.9016405344009399,0.9002026319503784,0.9070250391960144
0.8208144307136536,0.8287165760993958,0.81317538022995,0.813126802444458,0.8112272620201111,0.8194987773895264,0.8114622831344604
0.8855541348457336,0.8853946328163147,0.8321216702461243,0.8699202537536621,0.8438863158226013,0.8792281150817871,0.8331834673881531
0.865251362323761,0.8564305901527405,0.8431447148323059,0.8292180299758911,0.813762366771698,0.848310112953186,0.839674174785614
0.9322211742401123,0.9331760406494141,0.9383182525634766,0.8660223484039307,0.9103521704673767,0.9377721548080444,0.9393548965454102
0.8708671927452087,0.9065289497375488,0.9110992550849915,0.8705254197120667,0.8555257320404053,0.9005584120750427,0.9080948829650879
0.8506609201431274,0.8376300930976868,0.807966947555542,0.8472306132316589,0.8013760447502136,0.8367339968681335,0.8014859557151794
0.9138017892837524,0.9056482911109924,0.9143057465553284,0.9337436556816101,0.9254258871078491,0.9036998748779297,0.9052278399467468
0.9147010445594788,0.9004083275794983,0.9037710428237915,0.888205885887146,0.9000464081764221,0.8973816633224487,0.8967944383621216
0.8936885595321655,0.895398736000061,0.8751554489135742,0.8916590213775635,0.8663074374198914,0.8933013677597046,0.8728193640708923
0.838534951210022,0.8556917905807495,0.8236766457557678,0.8591108918190002,0.8299421072006226,0.8495767116546631,0.8251602649688721
0.9146279096603394,0.9078980088233948,0.9061150550842285,0.9124345779418945,0.8992308974266052,0.9116664528846741,0.9107082486152649
0.927657425403595,0.9378765821456909,0.9192743897438049,0.9358859062194824,0.9156754016876221,0.9350213408470154,0.9200395345687866
0.9391891956329346,0.937624990940094,0.9224860072135925,0.9167202115058899,0.8911883234977722,0.9304217100143433,0.9167261719703674
0.897619903087616,0.8912110328674316,0.8935104608535767,0.8846420645713806,0.8817176818847656,0.8932697772979736,0.8915058374404907
0.9117375612258911,0.9107077121734619,0.8662209510803223,0.9091821908950806,0.8828262090682983,0.9090756773948669,0.8663156032562256
0.8799893260002136,0.8841800689697266,0.8292598128318787,0.8468775153160095,0.8328344225883484,0.8812114596366882,0.8175472617149353
0.7282564043998718,0.724467933177948,0.6570567488670349,0.7484458684921265,0.7051894068717957,0.7257386445999146,0.6671243906021118
0.9354640245437622,0.936332643032074,0.9501615762710571,0.9278488755226135,0.9428289532661438,0.9424291253089905,0.9593816995620728
0.9186445474624634,0.9227561354637146,0.9309943914413452,0.8994011282920837,0.8993092775344849,0.9242231845855713,0.9302382469177246
0.9244828820228577,0.9140579104423523,0.9276812076568604,0.905242383480072,0.9238041639328003,0.9182925224304199,0.9391140937805176
0.8872172832489014,0.8821231126785278,0.837768018245697,0.8725491166114807,0.8648163676261902,0.8827421069145203,0.8359888195991516
0.9518611431121826,0.9495627880096436,0.9631513953208923,0.946466326713562,0.9586971402168274,0.9395248889923096,0.964324951171875
0.9199063181877136,0.9259758591651917,0.9056753516197205,0.9130199551582336,0.8979076147079468,0.9286103248596191,0.9041330814361572
0.935345470905304,0.9486450552940369,0.9605487585067749,0.921613872051239,0.9416373372077942,0.9457643628120422,0.9600878953933716
0.7425750494003296,0.7759175896644592,0.7174867391586304,0.8009384870529175,0.7355411052703857,0.778171181678772,0.7292090058326721
0.9189706444740295,0.92186439037323,0.9458562135696411,0.9126962423324585,0.9293047189712524,0.9222344160079956,0.943260133266449
0.9396317005157471,0.9380081295967102,0.9437185525894165,0.9316306114196777,0.9204832911491394,0.9409043788909912,0.9368872046470642
0.8505008220672607,0.8478893637657166,0.8433952331542969,0.8528088331222534,0.8686346411705017,0.8446613550186157,0.8547156453132629
0.8624902367591858,0.8607826828956604,0.8723807334899902,0.8517774939537048,0.8653063774108887,0.8611853718757629,0.8651144504547119
0.8528064489364624,0.8683183789253235,0.8702671527862549,0.8436469435691833,0.8449954390525818,0.863396167755127,0.863257110118866
0.8254716992378235,0.8313035368919373,0.8467265367507935,0.828956127166748,0.8576093316078186,0.8205441236495972,0.8488706350326538
0.9418805241584778,0.9473345279693604,0.9587662816047668,0.9442482590675354,0.94864422082901,0.9429836273193359,0.9551035761833191
0.9361926317214966,0.9473167657852173,0.9622427225112915,0.9259125590324402,0.9371892809867859,0.94486403465271,0.9593969583511353
0.8838966488838196,0.8762410879135132,0.8597812652587891,0.8644571304321289,0.8505291938781738,0.8646506071090698,0.8496676683425903
0.9504181146621704,0.9528006911277771,0.9567452669143677,0.9436945915222168,0.9468167424201965,0.9527996778488159,0.958774745464325
0.8994084596633911,0.9373590350151062,0.922202467918396,0.8770596981048584,0.906439483165741,0.9313842058181763,0.9281885027885437
0.9635153412818909,0.9527922868728638,0.9611870646476746,0.9437394738197327,0.9516234993934631,0.9661662578582764,0.962942361831665
0.9032760262489319,0.9087149500846863,0.9362969994544983,0.8917111158370972,0.8990039229393005,0.9094692468643188,0.936089277267456
0.9803003668785095,0.9746402502059937,0.9565958976745605,0.9805895090103149,0.9681175947189331,0.9751687049865723,0.9569012522697449
0.9327955842018127,0.927878737449646,0.9251708388328552,0.9326274991035461,0.9021753072738647,0.931598961353302,0.923672616481781
0.954714298248291,0.9525648355484009,0.9612885117530823,0.9601942300796509,0.9719917178153992,0.9521803259849548,0.963339626789093
