tf_idf0,tf_idf1,tf_idf2,tf_idf3,tf_idf4,tf_idf5,tf_idf6
0.5903253879628189,0.577398856012924,0.49422198625472136,0.5984395188590551,0.511038496862291,0.571984517247686,0.48187386072138066
0.10379720691773238,0.09464707320560155,0.03311095098155592,0.1280062884897798,0.059797363562191196,0.11122433171007108,0.046881846549329906
0.08073815519426927,0.0802780931060395,0.010393966998682223,0.08713461984646823,0.016583521533159288,0.08153963524930972,0.013236510188507085
0.18643483296780955,0.18888582321165656,0.03998545502955818,0.20962442292790495,0.055283522187961454,0.19177231307908466,0.040578038423822085
0.15465655744073334,0.15390399790670267,0.02990707993223678,0.17050606204080862,0.03954551889384652,0.15334442895903916,0.029633337793649416
0.17354813326018886,0.18338068515670913,0.11548819725052328,0.19582363543103604,0.12324269860076473,0.18866387603043155,0.11837183792508009
0.4790316610444629,0.4730250764258759,0.45663283302103985,0.5810589907071483,0.5791605142701486,0.5490755878943467,0.544407287217786
0.009273194203298843,0.009277002084095102,0.0,0.010804033649133724,0.0,0.009798319903563644,0.0
0.09623188170493506,0.0973273874778403,0.01692105477415425,0.09504290829722419,0.018207307482521,0.09636616159045976,0.020054390855983404
0.20828031156568985,0.2052784433395929,0.058164423508402605,0.2164879011959442,0.06567171364207235,0.19564526896993864,0.05368814354940704
0.45930123035822956,0.42903827265532096,0.26978727099834904,0.4765122301428022,0.3256537664923888,0.4425871945989514,0.2841010695519763
0.04180646842200124,0.037001850707250816,0.005584174485489589,0.039447749259099135,0.005537550309489019,0.03598623890648627,0.0045586352506850735
0.09768714623703725,0.09682741983363591,0.020672145496300417,0.10957885824894095,0.025369610392261585,0.1035057683186742,0.02255278967616342
0.15054086776355236,0.14507166665460364,0.0387676112675763,0.15883419882979583,0.04778900462225685,0.1450281529277523,0.04183046521615739
0.05121980757726393,0.050256789053906306,0.007654949893840504,0.05720378259367935,0.010767813893234748,0.05104387601322748,0.007218412595145627
0.32980610665891735,0.3096321157070813,0.12463486727931063,0.3453131161594882,0.16739052797939108,0.33985999342111906,0.16454125095998479
0.6457452418852283,0.6405557588345038,0.6180968819918113,0.6926598589113692,0.6749016010815276,0.657948413445838,0.6372147696631637
0.5393778134944117,0.4911405691398975,0.46183137862749674,0.5202345518273767,0.48989935431818515,0.5119022169670544,0.48218364285872906
0.3767771546340534,0.3688027664527166,0.35358106421292596,0.4082904453641276,0.39219943085070447,0.38561939906800147,0.3702051938254743
0.06764927608547935,0.06730478765621666,0.005353228505207171,0.07088876810796317,0.006864111882371716,0.06563284667726772,0.0050965048378600365
0.013832890366824613,0.010069133946735405,0.0022221102149565636,0.015494015798766117,0.0024723256171640486,0.015247810855402888,0.002436907742167769
0.3322567021784595,0.3197904823506485,0.1864801510340228,0.3727947235047561,0.23755550779705115,0.3455167169713715,0.20763510729702603
0.06858060233294916,0.0679094720385219,0.013283852470326062,0.07972262773769548,0.020813453649555353,0.07335133613924158,0.01692685805851945
0.0513900806931986,0.05252267531216355,0.023706956576286114,0.0523654466365475,0.02262310027304285,0.049969840686297326,0.0219565576353441
0.15865292963777383,0.16568000354078066,0.033450594519656485,0.17501852942722174,0.03793610330123854,0.1660710010146911,0.033928673346816235
0.09787162722205126,0.09897137769032771,0.02875155809233755,0.103965157976207,0.03035054231182154,0.09975660802718507,0.0290146855543178
0.24281582957635123,0.22982806264569836,0.20049509354914619,0.23492162950381906,0.21748210512190425,0.2440123566472686,0.21452017494202077
0.2549040519437906,0.24917320718345431,0.0788203273285176,0.26189540146969864,0.0911253149206825,0.24825723823296122,0.07949919547385564
0.10603750240905623,0.10683469156198509,0.028730442234241763,0.12513588121871036,0.039737680349984386,0.10781095484141173,0.028199497399149513
0.6031772406941869,0.5991187438755327,0.5508027368832739,0.6595825701932589,0.6261992399463888,0.6030817491752603,0.55499106236993
0.2715093295869024,0.2562619247463415,0.14586478515266593,0.30540915148428316,0.20289109842452432,0.27484583632864523,0.17308093992063883
0.37075068365581665,0.3788447436215359,0.3574520112748155,0.4148105162654383,0.39732677642542474,0.4060925266754552,0.3877649653977768
0.22717475218339525,0.22911052232257736,0.12784179041972654,0.25824353429769986,0.15713744911935398,0.24078751188450484,0.14020348994949539
0.25240996375360597,0.24449442719360745,0.18030875627557982,0.2742094421481163,0.2082923549018952,0.2541266259966934,0.1920083497124513
0.022072691549861034,0.021955156269495187,0.0,0.025390852697156484,0.0,0.022260101530801813,0.0
0.10534159316485207,0.10911049531025645,0.012724750075376018,0.11842247773984288,0.014814394302372818,0.11115776472247395,0.012604265195383364
0.19495423720457367,0.18510825695288097,0.09348793848463326,0.23570064647393157,0.14342832876755898,0.18895332536605317,0.0953553866509405
0.0705664221399708,0.07148448391273284,0.027303870993121204,0.07993063508192248,0.028632784779983024,0.07252499053317923,0.02666109556208889
0.6358130837091015,0.6250665345170474,0.6260649173784985,0.6365029101958153,0.6390493110882403,0.6303709275042388,0.6321662593602656
0.0863981543280483,0.08217332800695347,0.018050580248139686,0.09269410833395413,0.020546832459401712,0.0861110180487224,0.019100746062742643
0.01587287931709596,0.01572324769477382,0.0,0.017220963763526755,0.0,0.015769857450659674,0.0
0.07502256287888416,0.07312648901094754,0.031409153425599565,0.07397451995443578,0.03324974461958227,0.07243728704977823,0.0315588779278103
0.09337987092682047,0.08899250539887817,0.06961541040701703,0.11650491672019637,0.09816914866754965,0.11226509298020451,0.09482527777211006
0.053870972293558,0.06832593207636449,0.03430376923959287,0.07749801197880536,0.040906528289111725,0.06932849697583529,0.034831583850746424
0.2725427951225656,0.27025682619802344,0.1690857492378978,0.3780629017554206,0.29616841086312196,0.34644657343361346,0.26463835221741805
0.3949581324827881,0.383163251783009,0.32272264798984146,0.42959499738795087,0.3717223958151094,0.40574308013237304,0.3484596985310716
0.2898036866405426,0.28768041660260923,0.18537479637675294,0.3113815513822278,0.20838873169023736,0.2993995929113568,0.19819585579493726
0.35814655022859637,0.35827347074480553,0.3109596690244843,0.37634693827729276,0.32596676315868767,0.3700198984430817,0.32219996396738576
0.2105918549918673,0.17669469278036729,0.1431083188920502,0.2150056973328533,0.1830853120073292,0.19929324939240822,0.16796875984989515
0.18274771854434363,0.1788699193919957,0.08570992241082986,0.20237913971168803,0.10428060441000864,0.17829137459213057,0.08652623625887726
0.08532054111710233,0.07883371826099693,0.003425790501126443,0.08998721094835277,0.008705012541048843,0.0792587064217901,0.0033540249279151724
0.20738590174683508,0.21252636015819015,0.15413585568554908,0.23339132229657036,0.17144614597146476,0.21953979212655766,0.1598658379988572
0.05931006699103624,0.059400268187861927,0.007804838205824933,0.0699106821289416,0.010063307553726773,0.06027378185664867,0.00792501162396654
0.12214685797931948,0.1273522604680434,0.05371934465261277,0.1296551035427254,0.055877873402479135,0.1360458797903472,0.05890299110089882
0.07946623991094698,0.08393853345950969,0.013679252360641391,0.09041645904410792,0.01711478915177371,0.08367304180800243,0.013347009101341966
0.06229553550233735,0.05793036961173775,0.027145011988774274,0.05958569755985083,0.02705086141309214,0.06079166593855786,0.02847618778050011
0.24460784315319914,0.24350038366712187,0.04777416886277886,0.26238859185319746,0.06572366842247555,0.25406206864374237,0.059147623885869416
0.018988771307199132,0.021311919991485705,0.0,0.03626596685550849,0.012786073091205871,0.020788617393257526,0.0
0.31097639534962324,0.30060110083191827,0.24462828837190917,0.3313359926957606,0.28002149702334184,0.34949857477880575,0.29962911455668784
0.20203848949750938,0.1971450039384538,0.0384041940195648,0.2274244913209921,0.050471115455992546,0.21154963292957896,0.042972560982049685
0.548814085214169,0.554451335047156,0.4778330144028211,0.6070762045111399,0.5440622552603821,0.5853729343055356,0.5143886495586868
0.31254549424489864,0.2978711274759514,0.275172974982178,0.31303332024405606,0.2891689955842016,0.3043988907375701,0.2824194008949413
0.1080355042486706,0.10711984101381224,0.012395582916933988,0.12929534639686563,0.02621296195324639,0.12000776411090552,0.022652132054563446
0.44463162746393736,0.38150894784515643,0.32789582940740913,0.4234519468061597,0.3724510481700308,0.3985447404649587,0.3448732452255331
0.6069567499677012,0.5847201225000921,0.5731436278882874,0.6763810324513214,0.6746252758694504,0.6366433330240002,0.6319581143151822
0.09759091273716758,0.10347004883338234,0.054756741101699626,0.10519382415241103,0.05897000003206912,0.10785828452116687,0.060430431360220735
0.15843862835436917,0.1615661591949223,0.03692657444127789,0.16865946928211126,0.04387449576648708,0.16585418157564172,0.04002482871376462
0.338759297264501,0.3437587798144966,0.13717105022794002,0.3713387555126492,0.1726862496640027,0.34625518670228606,0.14365097064562818
0.21874251867759079,0.219238667085337,0.14161433914396307,0.22841218491128693,0.14426894064526669,0.21771290921650543,0.1382521672408358
0.06186459260333314,0.062154350845250964,0.008052464142668846,0.06437053792313872,0.009258875440170455,0.05660883729755603,0.007512852075653892
0.34873537010147687,0.34594778881313515,0.17467385848642775,0.3961583598556675,0.23016294473602375,0.36530806455295073,0.2026544539330231
0.18101525741014501,0.16866713518056875,0.1086245762224356,0.19294159505582004,0.13350334559225926,0.17807041465150092,0.12007576805509743
0.1916556707088099,0.1866398680721139,0.1235563394486117,0.22477043805950395,0.16468485415759895,0.21101913649530718,0.151298576917082
0.2593040208977126,0.2557566866756282,0.06468069872903394,0.2612407266047566,0.08176308910999976,0.25239184594835395,0.06722485828730383
0.30700974771112355,0.2983139157052103,0.2507853394231753,0.3381084486956255,0.2893764484644874,0.2992307340252881,0.25420794922298573
0.27331025871993947,0.2693310894304487,0.18553344833005136,0.28809863166257266,0.20155007732963748,0.27325885918079734,0.18999930314453659
0.3473004872919968,0.39056486253457906,0.32765055108044816,0.4231930255320178,0.36131822026223764,0.3874105992968791,0.32283204119410264
0.6341502817420419,0.5619961029054288,0.5587254425536673,0.6399729862408259,0.64131593556339,0.6211372090153924,0.6214225380116122
0.7128145374319986,0.7056465608411016,0.7052077863805466,0.7887868029184072,0.7934720706288695,0.7501255688880584,0.7525973372230701
0.41386988218048293,0.4122404955937575,0.40634733880518126,0.4569914334310015,0.4553312835051687,0.41909440387108204,0.41385413076676686
0.5058464440032014,0.4860097821303067,0.4578468440386761,0.5552950028228653,0.5338558142842516,0.5346635381140162,0.5116355389627052
0.09254539753500449,0.09007888045875731,0.06041850882163083,0.10178257734591199,0.06648281235810555,0.09672319287446277,0.06464114826904008
0.03845965706434159,0.03851466119404744,0.005817800838635381,0.04842227093555423,0.01299071118929229,0.044279124746838795,0.010281619377467622
0.13120779132661886,0.13339564630680645,0.022326411088979925,0.1448902840082639,0.028130166999541944,0.1383409254235067,0.024010825651811236
0.5854795717170233,0.5635694790113325,0.5238828758907008,0.6293920655679783,0.5994653895399092,0.5900519249542402,0.555032813116236
0.5212054276526745,0.5457618279288543,0.47425272503916427,0.5688835301724234,0.4981354350502654,0.5555980823196596,0.48500111111037597
0.3440147654738969,0.3470851343382325,0.2595419651686063,0.48008092580338363,0.4165410373900021,0.44573464097987675,0.3818824649266718
0.3404632025896508,0.3198270570184756,0.15921157369744707,0.35133227066131306,0.18382299880703218,0.3287718265019141,0.1680581338282151
0.13071243986812983,0.13068299118152943,0.021908291658664304,0.15219099172437744,0.03451321598713323,0.13828726352358944,0.023929754143103645
0.04943736098265019,0.04939073539267116,0.008070460680315167,0.05158018710851463,0.008814111004223406,0.047775399531551965,0.007363650674355121
0.6018678484305778,0.6090526259426452,0.5547248019470344,0.6743260633003058,0.6293648351799959,0.6227305224533884,0.5724229323158456
0.6762817785462183,0.6791171523634635,0.6524946126726241,0.7452391367667835,0.7319718755293507,0.7159017318986142,0.6977329778960354
0.7155016862640988,0.7062536392167964,0.6280347840314261,0.7238848311026747,0.647158768122245,0.709488336974141,0.6327881861340962
0.522752803104179,0.501304874171298,0.4736127793344037,0.5468797625243029,0.5225034096338497,0.5354363609549652,0.5113988353446856
0.10300036588218595,0.10281991290307965,0.02224959584409015,0.1130981745094673,0.025547633192160323,0.10378551383707074,0.022957509394176432
0.16530388834009585,0.17034203059789144,0.16029552620659282,0.18709767665364463,0.17902173257801257,0.18840992132336565,0.17984537724602717
0.09657945356992559,0.09608419195159196,0.028961063030613195,0.10074330572462846,0.03157290722390514,0.09615441551148159,0.03018022073659786
0.4294616939356316,0.36577300859680145,0.3522563108068016,0.44866218584540946,0.4378082733822795,0.3652622100921606,0.3508795996929377
0.10506085314439247,0.10166428446002553,0.057906873989573095,0.11277391096275309,0.06599941407429023,0.10475020166527516,0.05946672853473188
0.29855708821815996,0.28218007607830126,0.19982448537602648,0.3838838255071456,0.3201227737558624,0.37848217619468066,0.31539936112566064
0.4917403749720263,0.46479983500833766,0.39873520024013903,0.5263863504002381,0.4683799972927544,0.5002895395555245,0.4423602015987243
0.041480757440728856,0.04035049231058449,0.004323140987065576,0.04345023491016868,0.006262545751851184,0.041446509503097057,0.006178567528715524
0.06925085124277497,0.05177411237504758,0.033522225146416486,0.0496429820817537,0.03030891220223731,0.048990330671875616,0.030292529803279955
0.17280345778670952,0.17162162384350688,0.041827059856809685,0.19322624101034505,0.05709597587051388,0.17255304464131122,0.043121026867586065
0.3005747804137421,0.2414903292742134,0.19866214231071844,0.26742098176433665,0.21838778270223744,0.2417748023767052,0.19641370494969165
0.10392676011032587,0.10307472391253554,0.00930572745290833,0.10560216128580843,0.007694365768564098,0.10278914572777201,0.00836415277672041
0.3691892002889591,0.3511803127509067,0.2529279980171075,0.40000315151275656,0.30587915144572164,0.3697325081974576,0.27945562969959337
