doc2vec0,doc2vec1,doc2vec2,doc2vec3,doc2vec4,doc2vec5,doc2vec6
0.13000240921974182,0.2931024730205536,0.3032413125038147,0.4028070271015167,0.2499295324087143,0.20540475845336914,0.2953284978866577
0.5451235175132751,0.582686722278595,0.6488386392593384,0.6919651627540588,0.725067138671875,0.6800817847251892,0.7652928233146667
0.45527786016464233,0.5184686183929443,0.45961275696754456,0.5069335699081421,0.5578931570053101,0.5102365612983704,0.4997069835662842
0.6420268416404724,0.6805681586265564,0.6381057500839233,0.6826165914535522,0.6005585789680481,0.653386652469635,0.7093289494514465
0.3582475483417511,0.6237295269966125,0.6907550096511841,0.6711357235908508,0.7126397490501404,0.7244067788124084,0.7173100709915161
0.6580132842063904,0.6911064386367798,0.7887653112411499,0.71882563829422,0.7563978433609009,0.6766763925552368,0.79840487241745
0.577696681022644,0.6305846571922302,0.6108592748641968,0.571805477142334,0.6166402697563171,0.6007065176963806,0.37650200724601746
0.17792558670043945,0.39947566390037537,0.21779534220695496,0.28223419189453125,0.3362452983856201,0.22935114800930023,0.18507471680641174
0.3248269259929657,0.25897133350372314,0.3774040937423706,0.3514757752418518,0.43380823731422424,0.26624795794487,0.3423532545566559
0.2484607994556427,0.06647582352161407,0.34785524010658264,0.07593874633312225,0.10124332457780838,0.08150377869606018,0.13694468140602112
0.8208479881286621,0.7694308757781982,0.8430906534194946,0.7201496362686157,0.8211717009544373,0.7313089370727539,0.8092337846755981
0.38407689332962036,0.4226236045360565,0.38704973459243774,0.46949502825737,0.3593844175338745,0.36644577980041504,0.3628721237182617
0.47516003251075745,0.3159775137901306,0.25082728266716003,0.23927761614322662,0.3976461887359619,0.31439778208732605,0.3869539797306061
0.528015673160553,0.5215340852737427,0.5190573334693909,0.537437379360199,0.5398699045181274,0.5672160983085632,0.5035403966903687
0.5613325834274292,0.5879238843917847,0.5521167516708374,0.6212310194969177,0.5611147284507751,0.614561915397644,0.6498366594314575
0.8278471231460571,0.807372510433197,0.8053439855575562,0.8055426478385925,0.8892238140106201,0.8469105362892151,0.8347770571708679
0.2958184778690338,0.4405307173728943,0.4199790060520172,0.35923516750335693,0.3217755854129791,0.36482444405555725,0.3851191997528076
0.638100266456604,0.7299782633781433,0.7390596866607666,0.6970630884170532,0.7342148423194885,0.8071249723434448,0.7631556391716003
0.7942733764648438,0.8255739808082581,0.7894221544265747,0.8569214940071106,0.7954222559928894,0.8231481909751892,0.7439943552017212
0.2506362795829773,0.15884460508823395,0.15755854547023773,0.3508293628692627,0.250962495803833,0.408396452665329,0.28018590807914734
0.5053344964981079,0.6613343954086304,0.5405957698822021,0.40553200244903564,0.32675039768218994,0.5863168835639954,0.48141050338745117
0.40561041235923767,0.3907414376735687,0.5411517024040222,0.5084468722343445,0.48795899748802185,0.4898143708705902,0.4914640486240387
0.33545932173728943,0.2906149625778198,0.2587698698043823,0.22716906666755676,0.2694782018661499,0.27154287695884705,0.22333620488643646
0.17021337151527405,0.165263831615448,0.15796490013599396,-0.013586033135652542,0.03750557824969292,0.06970018148422241,0.117000050842762
0.6453432440757751,0.7260750532150269,0.5824499130249023,0.5948007702827454,0.6436257362365723,0.7497560381889343,0.5500200986862183
0.7211301922798157,0.7328795194625854,0.575691282749176,0.7961670160293579,0.6254789233207703,0.7315739393234253,0.5301494598388672
0.2976246476173401,0.6991385817527771,0.6913941502571106,0.6228963732719421,0.6820731163024902,0.7357540726661682,0.7548247575759888
0.3741616904735565,0.365225225687027,0.38487857580184937,0.2766362726688385,0.32396093010902405,0.32691267132759094,0.44004881381988525
0.3800458014011383,0.4813764691352844,0.5678994655609131,0.41413620114326477,0.5124759674072266,0.5014747977256775,0.5478907823562622
0.6237155795097351,0.7442091107368469,0.780186653137207,0.46339142322540283,0.6240727305412292,0.7041861414909363,0.6736708283424377
0.7912453413009644,0.827116072177887,0.8098741173744202,0.8561477661132812,0.8306998610496521,0.8794187903404236,0.7994463443756104
0.8876118659973145,0.8820962905883789,0.8675302267074585,0.865788459777832,0.8766952157020569,0.9102321267127991,0.9033219218254089
0.6477723121643066,0.7239916324615479,0.6251938343048096,0.5884563326835632,0.5772657990455627,0.6460928320884705,0.4319015443325043
0.6420218348503113,0.4726889729499817,0.5023468732833862,0.540041983127594,0.5464246869087219,0.5539052486419678,0.5533615350723267
-0.09645389765501022,-0.06920778006315231,-0.00801442377269268,0.11455759406089783,0.07566957175731659,0.09207355231046677,-0.01851450465619564
0.8952490091323853,0.9140868186950684,0.8723007440567017,0.9030771851539612,0.8642396926879883,0.8921865820884705,0.8487850427627563
0.20152774453163147,0.2547544836997986,0.3092047870159149,0.16588068008422852,0.29709720611572266,0.21455234289169312,0.3144800364971161
0.64225834608078,0.8836303353309631,0.8934040069580078,0.9303697347640991,0.9136204123497009,0.9171623587608337,0.9114941954612732
0.25117233395576477,-0.05730993673205376,0.15406034886837006,0.09600184857845306,0.16628004610538483,-0.02215111441910267,0.08889303356409073
0.918493926525116,0.9004936814308167,0.8342422246932983,0.8595117926597595,0.8703674674034119,0.8740713596343994,0.8519760370254517
0.4951637089252472,0.48663192987442017,0.4149540364742279,0.40935662388801575,0.4078246057033539,0.3780309557914734,0.45841512084007263
0.6179569363594055,0.6860238313674927,0.6748424172401428,0.7594811320304871,0.7471112012863159,0.6654497385025024,0.7535082101821899
0.8575801849365234,0.9041396975517273,0.9330258369445801,0.8837378621101379,0.9417747855186462,0.9394949674606323,0.9075297117233276
0.8097487092018127,0.8498522639274597,0.7993780374526978,0.779757022857666,0.8438763618469238,0.7860476970672607,0.8220836520195007
0.9220991134643555,0.9318588376045227,0.9234632849693298,0.9503519535064697,0.9183472990989685,0.9259226322174072,0.9271578192710876
0.2412945181131363,0.44642871618270874,0.3839673101902008,0.5143844485282898,0.5126630663871765,0.4067738950252533,0.3821745216846466
0.30777230858802795,0.008514239452779293,0.13615792989730835,-0.021826114505529404,-0.049544259905815125,-0.03337287902832031,0.03800839185714722
0.5818294286727905,0.5147804617881775,0.5057860612869263,0.5326148271560669,0.42539182305336,0.521446168422699,0.486996054649353
0.4244500696659088,0.46947842836380005,0.5795531272888184,0.4212908446788788,0.3608204424381256,0.3611440360546112,0.37249642610549927
0.3482038974761963,0.3103981614112854,0.2395530343055725,0.23985491693019867,0.28891825675964355,0.25875160098075867,0.3357032835483551
0.5388590693473816,0.6310681104660034,0.671015739440918,0.6381381750106812,0.6863032579421997,0.5046539902687073,0.6391775012016296
0.8067917823791504,0.8923644423484802,0.8567093014717102,0.8736234903335571,0.8570176959037781,0.8604902625083923,0.7998524904251099
0.8602870106697083,0.8876067996025085,0.8287805914878845,0.878426730632782,0.8836878538131714,0.876915693283081,0.8290207982063293
0.43594202399253845,0.48989933729171753,0.6148040890693665,0.43867310881614685,0.4939623475074768,0.39502501487731934,0.5403369665145874
0.5309218764305115,0.6374145150184631,0.4912535548210144,0.579941987991333,0.5726583003997803,0.5743375420570374,0.53321772813797
0.7517974972724915,0.7208998203277588,0.6936221718788147,0.7406982183456421,0.7150859832763672,0.6767801642417908,0.674706757068634
0.7032973170280457,0.785048246383667,0.642421305179596,0.7186391353607178,0.71979159116745,0.8050010800361633,0.6924853920936584
0.14647039771080017,0.24837104976177216,0.24911059439182281,0.33554714918136597,0.24380333721637726,0.23525360226631165,0.20859351754188538
0.7566549181938171,0.888055145740509,0.8406473398208618,0.8688345551490784,0.7817999124526978,0.8878304362297058,0.7775815725326538
0.8243129253387451,0.8464217185974121,0.8301518559455872,0.803807258605957,0.7836873531341553,0.8296676874160767,0.8439202904701233
0.4933576285839081,0.3052799105644226,0.30320030450820923,0.13976867496967316,0.14123284816741943,0.2119700163602829,0.32617083191871643
0.8567826151847839,0.823261022567749,0.8380755186080933,0.8286631107330322,0.8242843747138977,0.7831449508666992,0.8071724772453308
0.7397580146789551,0.7483999133110046,0.7041135430335999,0.7943437099456787,0.8510362505912781,0.7766971588134766,0.7639536261558533
0.34555530548095703,0.4006907045841217,0.4893798828125,0.3381328582763672,0.4248737394809723,0.36408504843711853,0.44851523637771606
0.7586488723754883,0.7690190076828003,0.8119691610336304,0.7889553904533386,0.8501273393630981,0.8077330589294434,0.8239448070526123
0.5302053689956665,0.5181829929351807,0.4194709062576294,0.4990280568599701,0.4594820439815521,0.6403131484985352,0.42013832926750183
-0.06770043075084686,-0.051476288586854935,-0.0012723527615889907,-0.054951105266809464,0.0509287491440773,-0.09559188038110733,-0.009761861525475979
0.8814067244529724,0.844371497631073,0.8273572325706482,0.7400890588760376,0.7772132158279419,0.8521016240119934,0.8204701542854309
-0.04355517029762268,0.05863267928361893,0.19733956456184387,0.18444791436195374,0.23871377110481262,-0.06436017900705338,0.1632097065448761
0.8786083459854126,0.8755881786346436,0.8852617144584656,0.8379637598991394,0.8388954997062683,0.8793703317642212,0.8536806702613831
0.8357203006744385,0.8489745855331421,0.7830728888511658,0.8863187432289124,0.8502699732780457,0.8504108786582947,0.7693213224411011
0.39300745725631714,0.4098631739616394,0.38820502161979675,0.5140454173088074,0.48046690225601196,0.37584561109542847,0.4021325409412384
0.4260910749435425,0.6140197515487671,0.4830228388309479,0.6222456097602844,0.5472951531410217,0.6669514775276184,0.5411668419837952
0.46858882904052734,0.4314853549003601,0.45804890990257263,0.387877494096756,0.3508540689945221,0.4515627324581146,0.3323036730289459
0.29620206356048584,0.2924742102622986,0.2280891090631485,0.19167563319206238,0.24675162136554718,0.3898850679397583,0.3491511642932892
0.6103084683418274,0.7556848526000977,0.7902644276618958,0.7418331503868103,0.7668296098709106,0.7368338108062744,0.7502292394638062
0.3033137023448944,0.23589684069156647,0.217620387673378,0.10671759396791458,0.1992528885602951,0.18763495981693268,0.23842427134513855
0.4363522231578827,0.38045892119407654,0.3253304958343506,0.3657234311103821,0.49294206500053406,0.2711198329925537,0.4964434802532196
0.5566196441650391,0.5803006291389465,0.5839014053344727,0.5763773322105408,0.6749185919761658,0.5080345273017883,0.6659765243530273
0.5642438530921936,0.6192135214805603,0.5566365122795105,0.544474184513092,0.4897415041923523,0.538794994354248,0.5992617011070251
0.2648782432079315,0.190485879778862,0.21009919047355652,0.20569612085819244,0.3368515372276306,0.1918550282716751,0.35117611289024353
0.12010731548070908,0.1444394737482071,0.040783047676086426,0.047362636774778366,-0.050699155777692795,0.12305346131324768,-0.010234356857836246
0.4231499135494232,0.4673391878604889,0.16718843579292297,0.43413108587265015,0.3171612322330475,0.4388219714164734,0.15977731347084045
0.7866230607032776,0.8161050081253052,0.8483798503875732,0.8555111289024353,0.8519680500030518,0.8032318353652954,0.8460939526557922
0.6723927855491638,0.7814422845840454,0.6878188252449036,0.7965500354766846,0.7282766103744507,0.7860381007194519,0.7494795322418213
0.0733514279127121,0.18721716105937958,0.11245343089103699,0.14813892543315887,0.2904483377933502,0.14652782678604126,0.22618532180786133
0.4257684648036957,0.5479699969291687,0.5281712412834167,0.4864526689052582,0.4772097170352936,0.5588281750679016,0.4607582986354828
0.7587105631828308,0.7832116484642029,0.8351721167564392,0.837530791759491,0.8511108756065369,0.8304482102394104,0.817933976650238
0.4154827892780304,0.5052511692047119,0.2554819583892822,0.5020679831504822,0.4674740135669708,0.5368149280548096,0.40619924664497375
0.23659633100032806,0.13989906013011932,0.2798421382904053,0.201421320438385,0.1812465339899063,0.2935476303100586,0.35301974415779114
0.4477350115776062,0.4355289041996002,0.06094788759946823,0.22569310665130615,0.08238960802555084,0.3984188139438629,0.07798516005277634
0.7443577647209167,0.706071138381958,0.7737553119659424,0.7011772394180298,0.7654001712799072,0.6463221311569214,0.7201731204986572
0.3277643918991089,0.26115283370018005,0.33999162912368774,0.21799568831920624,0.34514766931533813,0.27071109414100647,0.3778473138809204
0.7126110196113586,0.7251642346382141,0.7340717911720276,0.7855018973350525,0.7598830461502075,0.7637588381767273,0.7010708451271057
0.6171143054962158,0.5975196361541748,0.5967955589294434,0.6404399275779724,0.5875790119171143,0.6448765397071838,0.5143346190452576
0.3701512813568115,0.4364168345928192,0.3510909974575043,0.5334085822105408,0.28065890073776245,0.26179468631744385,0.29168927669525146
0.7936829328536987,0.7259253263473511,0.7309625744819641,0.5930522680282593,0.7337350845336914,0.7944157123565674,0.7978998422622681
0.9290472865104675,0.8647093176841736,0.8749297261238098,0.9018563032150269,0.8812704086303711,0.9014838933944702,0.8632795810699463
0.23119094967842102,0.3427540361881256,0.29748690128326416,0.1794096678495407,0.2918274998664856,0.18628504872322083,0.1342187523841858
0.23694239556789398,0.18855403363704681,0.25134938955307007,0.2251579463481903,0.3517950773239136,0.13933369517326355,0.3724778890609741
0.6770933270454407,0.7162919640541077,0.7180352807044983,0.7105095386505127,0.68449866771698,0.7668522596359253,0.6924594044685364
0.5797837972640991,0.48453888297080994,0.48781818151474,0.5184372067451477,0.19454433023929596,0.3774581551551819,0.3673934042453766
0.4061949849128723,0.3056483268737793,0.5081268548965454,0.36354267597198486,0.30925437808036804,0.387096643447876,0.4074101150035858
0.19688796997070312,0.17592541873455048,0.27612176537513733,0.10529176145792007,0.15402328968048096,0.2281188815832138,0.3719326853752136
0.8752736449241638,0.9210979342460632,0.8680016994476318,0.8855074048042297,0.8569243550300598,0.8992575407028198,0.8589293956756592
0.6848201155662537,0.8967954516410828,0.890529990196228,0.8746368288993835,0.8575064539909363,0.8902137279510498,0.8728055357933044
0.2580525875091553,0.3702424466609955,0.25705599784851074,0.4504028260707855,0.35482245683670044,0.429668128490448,0.343936026096344
0.20782186090946198,0.22915387153625488,0.15236981213092804,0.11761700361967087,0.12148754298686981,0.1354447901248932,0.090919628739357
0.6785495281219482,0.5960031151771545,0.49728643894195557,0.5981941223144531,0.5677595138549805,0.7018227577209473,0.4432312548160553
0.7651174664497375,0.7819920182228088,0.8049221038818359,0.8544061779975891,0.8052783012390137,0.8042599558830261,0.7480912208557129
0.8678012490272522,0.8699674606323242,0.8955190777778625,0.8193050622940063,0.8512471914291382,0.8498603105545044,0.8563206195831299
0.041020382195711136,0.09023866057395935,0.21269378066062927,0.09278389066457748,0.2769307792186737,0.15778225660324097,0.18020176887512207
0.8973365426063538,0.8979188203811646,0.8702709078788757,0.9335365891456604,0.9188836812973022,0.9087502360343933,0.8431675434112549
0.3819303810596466,0.25539329648017883,0.27390629053115845,0.22495529055595398,0.16064156591892242,0.20025330781936646,0.189427450299263
0.9294648170471191,0.9105421304702759,0.8984744548797607,0.9289038181304932,0.9200310111045837,0.9001160860061646,0.9304489493370056
0.7126448154449463,0.7116032242774963,0.6730985641479492,0.6368584036827087,0.6338024139404297,0.7881690263748169,0.6577849388122559
0.3844841718673706,0.634518027305603,0.6034438610076904,0.7018790245056152,0.590324342250824,0.7063054442405701,0.6694815158843994
0.2466387152671814,0.41161757707595825,0.29465726017951965,0.17551402747631073,0.1008467823266983,0.3598818778991699,0.15563370287418365
0.6485663652420044,0.6533304452896118,0.6262020468711853,0.7622870206832886,0.7058269381523132,0.7594013810157776,0.7600560784339905
0.5646587610244751,0.5980284810066223,0.574851930141449,0.6700708270072937,0.6036240458488464,0.5589651465415955,0.6704443097114563
0.3757939636707306,0.17581307888031006,0.2245892435312271,0.18081006407737732,0.1914026290178299,0.11045872420072556,0.2708161175251007
0.8492423892021179,0.8745138049125671,0.8066003322601318,0.8486827611923218,0.7906607985496521,0.8904317617416382,0.8094190955162048
0.935678243637085,0.8903075456619263,0.8873873949050903,0.9020887017250061,0.8680402040481567,0.9037597179412842,0.9078896641731262
0.7317276000976562,0.6736271977424622,0.6146517992019653,0.6889407634735107,0.6523345112800598,0.7454580664634705,0.6825721263885498
0.5151881575584412,0.4894789159297943,0.4908447861671448,0.45773908495903015,0.4595474600791931,0.44192343950271606,0.4056636393070221
0.18492329120635986,0.31112900376319885,0.33021941781044006,0.22839975357055664,0.31511250138282776,0.3252008557319641,0.41904354095458984
0.49035385251045227,0.7008578181266785,0.6316748857498169,0.5932811498641968,0.5426490902900696,0.5898009538650513,0.4776506721973419
0.4563247263431549,0.28842607140541077,0.24071767926216125,0.40507811307907104,0.40826937556266785,0.36505866050720215,0.4104500114917755
0.8282381296157837,0.7970401644706726,0.7365137338638306,0.7732259035110474,0.772675633430481,0.7179549932479858,0.7684136033058167
0.7180599570274353,0.7743262052536011,0.8018436431884766,0.8073698282241821,0.8511818647384644,0.8505200743675232,0.8229479193687439
0.5951706767082214,0.5387818813323975,0.43137913942337036,0.47530463337898254,0.4834662079811096,0.43987181782722473,0.35305488109588623
0.43569275736808777,0.3638862371444702,0.341823548078537,0.2693460285663605,0.3421320915222168,0.4403303265571594,0.21142181754112244
0.8076772093772888,0.7777242064476013,0.7751305103302002,0.8032874464988708,0.8016219735145569,0.8353231549263,0.7929225564002991
0.44741493463516235,0.5430492758750916,0.34919482469558716,0.5093169808387756,0.4279458820819855,0.4964774549007416,0.3859502077102661
0.4486328661441803,0.4491426944732666,0.4802118241786957,0.40138423442840576,0.4311557412147522,0.3376433551311493,0.4118258059024811
0.3880239725112915,0.30909889936447144,0.31838247179985046,0.40622812509536743,0.22743885219097137,0.35811370611190796,0.14320433139801025
0.5187074542045593,0.6226716637611389,0.40057674050331116,0.6484600901603699,0.48366162180900574,0.5427327752113342,0.4734220504760742
0.49730274081230164,0.46644020080566406,0.30203190445899963,0.5707599520683289,0.35026466846466064,0.5216964483261108,0.32675978541374207
0.6374074816703796,0.6511893272399902,0.6513414978981018,0.6014401316642761,0.6308518052101135,0.7503868341445923,0.6504120826721191
0.06349585950374603,-0.12478747963905334,-0.10212309658527374,-0.2710348963737488,-0.19000792503356934,-0.08314961194992065,-0.13021817803382874
0.5993422865867615,0.6965970396995544,0.5131525993347168,0.7235563397407532,0.6121683120727539,0.7068906426429749,0.547873318195343
0.7032202482223511,0.8139083981513977,0.8357927799224854,0.8673299551010132,0.8345754742622375,0.8312800526618958,0.8406901359558105
0.30806562304496765,0.26312142610549927,0.2708858251571655,0.30970680713653564,0.34291326999664307,0.40447142720222473,0.37789565324783325
0.5764896869659424,0.7450068593025208,0.7769195437431335,0.7050586342811584,0.708111584186554,0.7282235622406006,0.6875168085098267
0.7843235731124878,0.6955667734146118,0.769691526889801,0.6749438643455505,0.7416868805885315,0.653941810131073,0.7356396913528442
0.504308819770813,0.6090672016143799,0.44009852409362793,0.522866427898407,0.43331411480903625,0.43891286849975586,0.3947479724884033
0.40412724018096924,0.4744207262992859,0.3962760865688324,0.3752114474773407,0.36093148589134216,0.3495304584503174,0.3839954137802124
0.48662716150283813,0.6038764119148254,0.6160585880279541,0.6197941303253174,0.5038906931877136,0.6200200319290161,0.6114055514335632
0.9886326193809509,0.951260507106781,0.943040132522583,0.8911257386207581,0.8440059423446655,0.9350354671478271,0.9202994108200073
0.654682993888855,0.7996058464050293,0.6650898456573486,0.7973427176475525,0.6677555441856384,0.7578343152999878,0.6637161374092102
0.4798661172389984,0.26464733481407166,0.22254586219787598,0.3280155658721924,0.4060792326927185,0.35527655482292175,0.29020413756370544
0.6390634179115295,0.694939911365509,0.5690901279449463,0.6282028555870056,0.5816651582717896,0.7397981286048889,0.6428678631782532
0.3614239990711212,0.2455304116010666,0.231775164604187,0.25257664918899536,0.16353760659694672,0.21787722408771515,0.11066889017820358
0.8377028107643127,0.8789927959442139,0.8499955534934998,0.8766931891441345,0.8827224969863892,0.8792535066604614,0.8965189456939697
0.00948389247059822,0.17226484417915344,0.22490374743938446,0.17925341427326202,0.3296193778514862,0.2693146765232086,0.2985823154449463
0.8766832947731018,0.817866325378418,0.7888436317443848,0.6775986552238464,0.7127899527549744,0.7786574363708496,0.622452974319458
0.6426833271980286,0.7501280903816223,0.586641252040863,0.6021689176559448,0.6169175505638123,0.6103679537773132,0.520767867565155
0.8535619378089905,0.8697775602340698,0.8652344346046448,0.8757786154747009,0.8953163027763367,0.8978970646858215,0.88597172498703
0.296435683965683,0.5857841968536377,0.46954625844955444,0.5097560882568359,0.5334961414337158,0.5956029295921326,0.4616248309612274
0.6713271737098694,0.7179058790206909,0.7071514129638672,0.7316160798072815,0.6511144042015076,0.6917985677719116,0.6892622709274292
0.7230614423751831,0.7683426737785339,0.7716261148452759,0.7363476753234863,0.7122608423233032,0.7776153683662415,0.7869967818260193
0.12806491553783417,0.20221427083015442,0.16172334551811218,-0.016732463613152504,0.05541248247027397,0.13344541192054749,0.13443481922149658
0.49935606122016907,0.5615626573562622,0.5172138810157776,0.5971172451972961,0.5497278571128845,0.5815831422805786,0.4613690674304962
0.5489499568939209,0.6586670875549316,0.6128935813903809,0.6622189879417419,0.5980120897293091,0.7161958813667297,0.6754829287528992
0.8179662227630615,0.8169853687286377,0.8474032878875732,0.8183717727661133,0.8137466907501221,0.7756473422050476,0.7785432934761047
-0.11185690760612488,0.051173944026231766,0.20591768622398376,-0.025657810270786285,0.19082291424274445,0.009782823733985424,0.225692018866539
0.7824138402938843,0.7367720603942871,0.6360056400299072,0.7580863237380981,0.6642684936523438,0.7427901029586792,0.713882565498352
-0.051770832389593124,0.16258308291435242,0.18129940330982208,0.04544771835207939,0.10590367764234543,0.005077206529676914,-0.019411195069551468
0.5260421633720398,0.6549727320671082,0.5469325184822083,0.8221589922904968,0.5958340764045715,0.6363127827644348,0.5071486234664917
0.8082413077354431,0.757988452911377,0.7077513933181763,0.7961263060569763,0.7577150464057922,0.7905369400978088,0.7255033254623413
0.5641357898712158,0.6354976296424866,0.6651546359062195,0.5704619884490967,0.7069109678268433,0.6198003888130188,0.5926781296730042
0.7420751452445984,0.7449800968170166,0.7656512260437012,0.8280971646308899,0.8121535181999207,0.797781229019165,0.7655256390571594
0.8635690212249756,0.8172898888587952,0.7567703723907471,0.7588619589805603,0.7446978688240051,0.7914782762527466,0.779424250125885
0.6266706585884094,0.5713869333267212,0.5005189180374146,0.5409974455833435,0.6423022747039795,0.5584079027175903,0.6041731834411621
0.4047301709651947,0.6257298588752747,0.584183394908905,0.6670099496841431,0.5071920156478882,0.5990831255912781,0.6857085227966309
0.8295644521713257,0.8537107706069946,0.8897081613540649,0.8552250266075134,0.8124777674674988,0.8350571393966675,0.7919288277626038
0.7570366859436035,0.8009592294692993,0.7791151404380798,0.7860629558563232,0.7436001300811768,0.710120677947998,0.8087970018386841
0.430795818567276,0.5400974154472351,0.41672685742378235,0.5027910470962524,0.528437614440918,0.4855102002620697,0.5213866233825684
0.6748690605163574,0.686887264251709,0.6934859156608582,0.8304858207702637,0.7356403470039368,0.7304151654243469,0.6867074966430664
0.6091938614845276,0.7734991908073425,0.6980697512626648,0.7399418354034424,0.7137934565544128,0.7036423683166504,0.6870021224021912
0.7176841497421265,0.7776164412498474,0.6350623965263367,0.8304989337921143,0.7302186489105225,0.7058420777320862,0.5924077033996582
0.775780975818634,0.8365875482559204,0.7892995476722717,0.8263748288154602,0.7742154002189636,0.8247508406639099,0.8344649076461792
0.5048205852508545,0.38777613639831543,0.26161453127861023,0.25483569502830505,0.29172322154045105,0.28595462441444397,0.2585376799106598
0.6158487200737,0.6073951125144958,0.5468111038208008,0.5700961947441101,0.5883702039718628,0.6285580992698669,0.6762745380401611
0.5044344663619995,0.4219333529472351,0.2022274136543274,0.2554755210876465,0.24300406873226166,0.36002612113952637,0.2257428914308548
0.38727834820747375,0.4145793318748474,0.42296165227890015,0.37407758831977844,0.5192378759384155,0.39903509616851807,0.42047742009162903
0.39205023646354675,0.3678150177001953,0.4362190067768097,0.3100791573524475,0.37400954961776733,0.29189255833625793,0.40687620639801025
0.5992088317871094,0.48766106367111206,0.48720332980155945,0.4293108284473419,0.420510858297348,0.5285491347312927,0.4912179708480835
0.6535481214523315,0.5525910258293152,0.7143996357917786,0.5914302468299866,0.5674211382865906,0.6156619191169739,0.5847664475440979
0.30599626898765564,0.20121121406555176,0.2535000443458557,0.1138308197259903,0.2642500102519989,0.3358865976333618,0.19372598826885223
0.40795254707336426,0.5958912968635559,0.6395444869995117,0.6290566325187683,0.5956323742866516,0.6549720764160156,0.6694674491882324
0.21418842673301697,0.17009058594703674,0.3929930031299591,0.14102880656719208,0.3513118624687195,0.08978927880525589,0.3056737184524536
0.4786505103111267,0.42809322476387024,0.4531652331352234,0.44978266954421997,0.5004533529281616,0.609891951084137,0.5196932554244995
0.7798344492912292,0.812414288520813,0.7934522032737732,0.8088048100471497,0.7559728622436523,0.7917013764381409,0.7041949033737183
0.5743495225906372,0.7870935797691345,0.6915476322174072,0.6895759701728821,0.7422562837600708,0.7469307780265808,0.7463716268539429
0.6491193771362305,0.7060559391975403,0.6503804326057434,0.7088938355445862,0.6871783137321472,0.7614872455596924,0.6722774505615234
0.8908113837242126,0.8428751826286316,0.845124363899231,0.8695695400238037,0.8856182098388672,0.8086856007575989,0.8741422295570374
0.7437978982925415,0.7564975023269653,0.7104784250259399,0.7432076930999756,0.7465605735778809,0.7960777878761292,0.7562134265899658
0.41412094235420227,0.44266006350517273,0.403672456741333,0.33426201343536377,0.3423186242580414,0.3849044442176819,0.4528886675834656
0.611431896686554,0.43776634335517883,0.5426967144012451,0.3901728689670563,0.37390077114105225,0.4970148503780365,0.4214591681957245
0.6152970790863037,0.6275323629379272,0.5647440552711487,0.6698786616325378,0.6120110750198364,0.648935854434967,0.519416093826294
0.7607734203338623,0.802122175693512,0.7822701930999756,0.8268200755119324,0.8600124716758728,0.8292988538742065,0.7153639793395996
0.5895165801048279,0.5262147188186646,0.4743286371231079,0.5057400465011597,0.3914894759654999,0.5408275723457336,0.4294150769710541
0.4135212302207947,0.46227946877479553,0.412673681974411,0.4291120171546936,0.3363185226917267,0.49531543254852295,0.37052613496780396
0.805690348148346,0.8686810731887817,0.8479495644569397,0.8282412886619568,0.833158016204834,0.8197548389434814,0.8703538179397583
0.37752917408943176,0.21767081320285797,0.4269830584526062,0.2556722164154053,0.3759823739528656,0.33062830567359924,0.31411102414131165
0.4125438332557678,0.35960808396339417,0.36458542943000793,0.33426204323768616,0.1785755753517151,0.2112821489572525,0.346556693315506
0.35937780141830444,0.19355390965938568,0.20933446288108826,0.09438931196928024,0.17336632311344147,0.20732052624225616,0.25099873542785645
0.4857064187526703,0.5384747385978699,0.6303994655609131,0.47055670619010925,0.5407549142837524,0.5181493163108826,0.6686487197875977
0.21662147343158722,0.3734980821609497,0.357676237821579,0.22947564721107483,0.2160998284816742,0.18297427892684937,0.18043957650661469
0.3122546970844269,0.24435941874980927,0.5770642161369324,0.23670265078544617,0.42119941115379333,0.28410133719444275,0.42357853055000305
0.3612276315689087,0.4376170039176941,0.20499266684055328,0.3768743574619293,0.15679198503494263,0.3629876971244812,0.20065881311893463
0.9034618735313416,0.9212505221366882,0.9142764210700989,0.9120559692382812,0.9244554042816162,0.9180965423583984,0.925524115562439
0.7748282551765442,0.8144592642784119,0.7634207010269165,0.8661484122276306,0.8203786611557007,0.7415435910224915,0.8382074236869812
0.18738049268722534,0.21670763194561005,0.14546607434749603,0.3118215799331665,0.15945453941822052,0.21252858638763428,0.10120541602373123
0.47929829359054565,0.5087403059005737,0.5616424679756165,0.5197480320930481,0.3241139352321625,0.522129476070404,0.5613151788711548
-0.10253708809614182,-0.20034657418727875,-0.1601233035326004,-0.14475053548812866,-0.0808798149228096,-0.05923030525445938,-0.14053216576576233
0.5451020002365112,0.603778600692749,0.6588156819343567,0.5872636437416077,0.6912042498588562,0.6627430319786072,0.7059162855148315
0.36932501196861267,0.3626484274864197,0.34213635325431824,0.5459712147712708,0.5001099109649658,0.378084272146225,0.40008577704429626
0.3823777139186859,0.5192945599555969,0.4034363925457001,0.47634267807006836,0.2942529618740082,0.4993281960487366,0.2854425013065338
0.18377657234668732,0.13308723270893097,0.3130808174610138,0.1473703384399414,0.22178977727890015,0.1833491027355194,0.20119288563728333
0.31583842635154724,0.4628515839576721,0.22648173570632935,0.3791595697402954,0.4347708225250244,0.4607284367084503,0.4027736485004425
