word2vec0,word2vec1,word2vec2,word2vec3,word2vec4,word2vec5,word2vec6
0.8491021394729614,0.8627036809921265,0.7740916609764099,0.9157243967056274,0.8605989217758179,0.8701795935630798,0.7869120836257935
0.7643166780471802,0.7829045653343201,0.6148257255554199,0.847027063369751,0.6643614768981934,0.7794815301895142,0.6143496036529541
0.6192591786384583,0.7241976857185364,0.5598918795585632,0.788842499256134,0.6545546054840088,0.7445321083068848,0.5578352212905884
0.7360994219779968,0.7443666458129883,0.5658634901046753,0.7871186137199402,0.6210181713104248,0.7631438970565796,0.5919657349586487
0.9641256332397461,0.9659461975097656,0.9392240643501282,0.963645875453949,0.9382120370864868,0.9686794281005859,0.9432721734046936
0.8677389025688171,0.8986692428588867,0.8622028231620789,0.9043679237365723,0.8549065589904785,0.898327112197876,0.8633915185928345
0.5843555927276611,0.5981755256652832,0.5759724378585815,0.6060930490493774,0.5808185935020447,0.6199032068252563,0.5987730026245117
0.6959726810455322,0.7855397462844849,0.636343240737915,0.8010472059249878,0.6585960984230042,0.7718559503555298,0.6351925134658813
0.9022613167762756,0.8973261713981628,0.8218236565589905,0.918438732624054,0.8506079316139221,0.9033429026603699,0.833726167678833
0.8360468149185181,0.8876767158508301,0.7671468257904053,0.9092146158218384,0.8025118708610535,0.8921545147895813,0.7767055034637451
0.5535196661949158,0.6027143597602844,0.5073641538619995,0.6488119959831238,0.5686391592025757,0.5920697450637817,0.49998921155929565
0.7938558459281921,0.795846164226532,0.636631965637207,0.8469859957695007,0.7090739011764526,0.8001258373260498,0.6486267447471619
0.8572424650192261,0.8903445601463318,0.8649021983146667,0.8768810629844666,0.8353520035743713,0.8797909021377563,0.8609768748283386
0.9148051142692566,0.9164564609527588,0.8536390662193298,0.880900502204895,0.8481860756874084,0.9033791422843933,0.8502362370491028
0.804524302482605,0.8150299191474915,0.7428074479103088,0.8779154419898987,0.8099564909934998,0.8259183168411255,0.7659168839454651
0.8794004917144775,0.8966079354286194,0.798471212387085,0.9121931195259094,0.8337697982788086,0.8945786952972412,0.803352952003479
0.9169779419898987,0.9462905526161194,0.912437915802002,0.9458626508712769,0.9050881266593933,0.9479349255561829,0.9173888564109802
0.9246925115585327,0.9345006942749023,0.8518102765083313,0.9478875398635864,0.8820438981056213,0.9310451149940491,0.8536651134490967
0.9583945870399475,0.9601209163665771,0.9137842655181885,0.969243049621582,0.9207956790924072,0.9604246616363525,0.9144128561019897
0.8469529747962952,0.9125386476516724,0.8384941816329956,0.9161610007286072,0.8495399951934814,0.9138056635856628,0.8428429961204529
0.7117780447006226,0.7413445115089417,0.6290857791900635,0.8106471300125122,0.7256108522415161,0.7699927091598511,0.6673227548599243
0.8333492875099182,0.8399069309234619,0.7450999617576599,0.8396598100662231,0.7259624004364014,0.8354451060295105,0.7499409317970276
0.8460598587989807,0.8417794108390808,0.7848413586616516,0.8938012719154358,0.8408434391021729,0.8424801826477051,0.7867239117622375
0.7662503123283386,0.793411135673523,0.6510838866233826,0.8177273273468018,0.7008967995643616,0.7921051383018494,0.6694524884223938
0.9354565739631653,0.9443635940551758,0.8978528380393982,0.9500917792320251,0.9126371741294861,0.9401131868362427,0.8976718187332153
0.6916942596435547,0.7076192498207092,0.5711992383003235,0.7600462436676025,0.6555171608924866,0.7001369595527649,0.5800125002861023
0.9203050136566162,0.944089949131012,0.9208883047103882,0.9280062317848206,0.8977294564247131,0.9439160227775574,0.9243167042732239
0.7364290356636047,0.758593738079071,0.581704318523407,0.8159497976303101,0.6559645533561707,0.7712262868881226,0.6194003224372864
0.9178174138069153,0.9186389446258545,0.9059865474700928,0.9322807192802429,0.8991098403930664,0.9144840240478516,0.9015536904335022
0.8064557909965515,0.8538448214530945,0.7358176112174988,0.8723304867744446,0.7698838710784912,0.8534899950027466,0.7390491366386414
0.6236664652824402,0.6679930090904236,0.5248351693153381,0.7337374687194824,0.5755826830863953,0.6755518317222595,0.542418897151947
0.7416896820068359,0.7374743223190308,0.584599494934082,0.8166592121124268,0.6862923502922058,0.7441079616546631,0.5850708484649658
0.8510007262229919,0.8778576254844666,0.782792866230011,0.916559100151062,0.8506335020065308,0.877975344657898,0.7916267514228821
0.7616971731185913,0.7697230577468872,0.6135261058807373,0.8139484524726868,0.6356201767921448,0.7740331888198853,0.6241886019706726
0.6708850860595703,0.7185508608818054,0.5722082853317261,0.7583843469619751,0.6057255864143372,0.7247478365898132,0.5862705111503601
0.9231684803962708,0.9183015823364258,0.8791704177856445,0.9289865493774414,0.8846433162689209,0.9244322776794434,0.9005810022354126
0.8673514127731323,0.8807334899902344,0.7766397595405579,0.8997185230255127,0.7708679437637329,0.8796640038490295,0.7786312103271484
0.8416752219200134,0.8567187190055847,0.7091073989868164,0.9050837159156799,0.7712903022766113,0.8576101064682007,0.7157592177391052
0.9246128797531128,0.9408942461013794,0.8998732566833496,0.9488206505775452,0.9031045436859131,0.938744306564331,0.8962804079055786
0.8321588635444641,0.8171989917755127,0.7238603234291077,0.8272731304168701,0.7185648679733276,0.8155539035797119,0.7254507541656494
0.9777520895004272,0.9762022495269775,0.9619523286819458,0.9774194955825806,0.9639661312103271,0.9768900275230408,0.9636223316192627
0.851874053478241,0.8243272304534912,0.7442917823791504,0.8595654368400574,0.8092261552810669,0.8383690714836121,0.7681371569633484
0.9119845628738403,0.9255176782608032,0.8496153950691223,0.938838541507721,0.8653901815414429,0.9287734031677246,0.8556278944015503
0.9018760919570923,0.9187780618667603,0.8395863175392151,0.9329500794410706,0.8571246266365051,0.921734631061554,0.8430187106132507
0.9339513182640076,0.9534138441085815,0.9326132535934448,0.9571508169174194,0.9420426487922668,0.9539284706115723,0.934148371219635
0.4718163013458252,0.5375277400016785,0.33310046792030334,0.5894646048545837,0.3209337592124939,0.543789803981781,0.3363429307937622
0.7594391703605652,0.7890152931213379,0.6258849501609802,0.8423389196395874,0.6991350650787354,0.7930111885070801,0.6498686671257019
0.7707632184028625,0.7979346513748169,0.6923480033874512,0.7897459268569946,0.6326119303703308,0.7932626605033875,0.6804041862487793
0.6741286516189575,0.679131031036377,0.5562595129013062,0.7680013179779053,0.6551613807678223,0.6801486611366272,0.556586503982544
0.9021596908569336,0.9396302103996277,0.8810644149780273,0.9438854455947876,0.8778290152549744,0.9338185787200928,0.8724994659423828
0.6409986615180969,0.6798899173736572,0.5430825352668762,0.7461032867431641,0.614327073097229,0.6708233952522278,0.5337159633636475
0.8671143054962158,0.8926758766174316,0.7762299180030823,0.9310452342033386,0.8724257946014404,0.901033878326416,0.7912184596061707
0.9425629377365112,0.922668993473053,0.9265635013580322,0.9092909097671509,0.9221252799034119,0.924554169178009,0.9257700443267822
0.8517704606056213,0.871303915977478,0.7471621036529541,0.8430094122886658,0.6749377846717834,0.8714845180511475,0.7493138313293457
0.9433239102363586,0.9437121748924255,0.8688204884529114,0.9672640562057495,0.9142981171607971,0.9497366547584534,0.8797852993011475
0.8015285134315491,0.8324302434921265,0.7223899364471436,0.8508762121200562,0.787663996219635,0.8352802991867065,0.7449262738227844
0.8162166476249695,0.8363707661628723,0.79297935962677,0.8189423680305481,0.7735233902931213,0.8383274674415588,0.8071949481964111
0.6957017779350281,0.7416406869888306,0.6145397424697876,0.7919885516166687,0.6652582287788391,0.7557886838912964,0.6341643333435059
0.8371132016181946,0.85455721616745,0.721824586391449,0.8772122263908386,0.7402573227882385,0.8475714325904846,0.7204660177230835
0.8288237452507019,0.8724085688591003,0.8219825625419617,0.8440444469451904,0.793819785118103,0.8836500644683838,0.840919017791748
0.8852468729019165,0.8967905640602112,0.8537402749061584,0.8594520092010498,0.8149609565734863,0.8985006809234619,0.8648034930229187
0.6339391469955444,0.6814737915992737,0.4963799715042114,0.7986063361167908,0.6057204008102417,0.7210251092910767,0.5462031364440918
0.8578265309333801,0.8544706702232361,0.7797361612319946,0.8877121210098267,0.810402512550354,0.8543232083320618,0.7785131335258484
0.9174474477767944,0.9168771505355835,0.8631649613380432,0.9322516322135925,0.8821808695793152,0.9191409349441528,0.8698204755783081
0.9657403826713562,0.9681726098060608,0.9417592287063599,0.9716432094573975,0.9374944567680359,0.967479407787323,0.943087100982666
0.7807056903839111,0.8404343724250793,0.7324633002281189,0.8735005855560303,0.7562419772148132,0.8526119589805603,0.7521518468856812
0.829653799533844,0.8338823318481445,0.7029605507850647,0.8740704655647278,0.7712509632110596,0.8370304703712463,0.7034934759140015
0.7889723777770996,0.8048397898674011,0.6995558738708496,0.8615678548812866,0.735423743724823,0.831916868686676,0.7329084873199463
0.4762710630893707,0.5422437787055969,0.4060291349887848,0.609244167804718,0.37939560413360596,0.556239128112793,0.4246150553226471
0.8337845206260681,0.8571227788925171,0.7128430008888245,0.8787654042243958,0.7315743565559387,0.8581427335739136,0.7201067805290222
0.820899486541748,0.819301187992096,0.6033604145050049,0.8458156585693359,0.6218730807304382,0.8215453028678894,0.6081057190895081
0.715384840965271,0.74974524974823,0.635761022567749,0.7318384647369385,0.636163592338562,0.7483452558517456,0.6610233783721924
0.9278121590614319,0.9411970973014832,0.9127708077430725,0.9324503540992737,0.899736225605011,0.9407646656036377,0.9149693250656128
0.9103544354438782,0.9425815939903259,0.905677080154419,0.9495688676834106,0.921518087387085,0.9433977603912354,0.9082571864128113
0.8585059642791748,0.8555915951728821,0.768693745136261,0.8690899014472961,0.7830110788345337,0.8512558341026306,0.7702312469482422
0.8206730484962463,0.8135318756103516,0.7060601711273193,0.8707360029220581,0.7812133431434631,0.8148863911628723,0.710756778717041
0.975871741771698,0.9801096320152283,0.9532792568206787,0.9806390404701233,0.9481001496315002,0.9797927141189575,0.9535474181175232
0.814890444278717,0.818173348903656,0.7191764116287231,0.8744979500770569,0.7878357172012329,0.822192907333374,0.7266029715538025
0.9585370421409607,0.9643217921257019,0.9175553917884827,0.9664160013198853,0.9216787219047546,0.9646012187004089,0.9229827523231506
0.8597483038902283,0.8638335466384888,0.8280489444732666,0.8773300051689148,0.8601351380348206,0.8667807579040527,0.8419555425643921
0.7511163949966431,0.8091471791267395,0.6843406558036804,0.8623623251914978,0.7630245685577393,0.824033796787262,0.7054627537727356
0.9010387659072876,0.9196265935897827,0.8767846822738647,0.9247103929519653,0.8934061527252197,0.9213818311691284,0.8823003172874451
0.6750656366348267,0.6978045701980591,0.6064527034759521,0.7205950021743774,0.6138647794723511,0.6998299360275269,0.6132875680923462
0.8112272024154663,0.8398157954216003,0.7159802317619324,0.8749452829360962,0.7428900003433228,0.8483627438545227,0.731138288974762
0.7620069980621338,0.8074745535850525,0.7152032256126404,0.8521689772605896,0.7373862862586975,0.8148604035377502,0.7264965176582336
0.8145059943199158,0.8450843095779419,0.7155900597572327,0.8959339261054993,0.7924372553825378,0.8406649827957153,0.7136852741241455
0.9485751390457153,0.9501956701278687,0.8899194598197937,0.9561275243759155,0.8870021104812622,0.9503918886184692,0.8922061324119568
0.8053073883056641,0.8002631068229675,0.6318590044975281,0.8383346199989319,0.6811304092407227,0.8060628771781921,0.6431437730789185
0.8791651129722595,0.8871542811393738,0.8113000392913818,0.921381950378418,0.8532450199127197,0.8890964388847351,0.8137537240982056
0.9534706473350525,0.9437686800956726,0.915991485118866,0.954022228717804,0.9341575503349304,0.942672848701477,0.9201105237007141
0.8599317073822021,0.8787158727645874,0.8304926753044128,0.923355758190155,0.8793249130249023,0.8798291683197021,0.8364353775978088
0.9666327238082886,0.9652359485626221,0.9348728060722351,0.966513991355896,0.9345698952674866,0.9644964337348938,0.9365143775939941
0.7836756706237793,0.7817895412445068,0.5996927618980408,0.8123007416725159,0.6208522319793701,0.7863709330558777,0.6073772311210632
0.8814082741737366,0.8982771635055542,0.8241027593612671,0.8906809091567993,0.8271405100822449,0.901094377040863,0.8329247236251831
0.712748110294342,0.7350837588310242,0.6712124943733215,0.6969927549362183,0.6495739817619324,0.7217438220977783,0.6700240969657898
0.9476714730262756,0.9466279149055481,0.9271645545959473,0.9183763861656189,0.9109162092208862,0.9404281973838806,0.9257645010948181
0.7943083047866821,0.8095718622207642,0.6115248799324036,0.9027442336082458,0.7401317358016968,0.8241592049598694,0.6401227712631226
0.977013885974884,0.9781649112701416,0.9769902229309082,0.9789971113204956,0.9773618578910828,0.9769831895828247,0.9737913608551025
0.9386252164840698,0.9520846009254456,0.9146456122398376,0.9465052485466003,0.9060484766960144,0.9497690200805664,0.9158147573471069
0.8463270664215088,0.8820945024490356,0.7631577253341675,0.9164429903030396,0.8062644004821777,0.8798726201057434,0.7651475667953491
0.9957024455070496,0.997191309928894,0.996997058391571,0.9966418147087097,0.9964622855186462,0.9971880912780762,0.9969853162765503
0.9361575245857239,0.9410692453384399,0.9126397371292114,0.9486402869224548,0.9203128814697266,0.9454498291015625,0.9192027449607849
0.7281036376953125,0.7333707213401794,0.5657469034194946,0.813761293888092,0.6494044661521912,0.7345638871192932,0.566340982913971
0.46297958493232727,0.5286080241203308,0.4304105341434479,0.669515073299408,0.5820418000221252,0.5751755237579346,0.45917555689811707
0.7521389722824097,0.8056424856185913,0.6428499817848206,0.863852858543396,0.7032990455627441,0.7999096512794495,0.6235560178756714
0.8976980447769165,0.9047066569328308,0.8896071314811707,0.9068772196769714,0.8873391151428223,0.9017171263694763,0.8918886780738831
0.9576231241226196,0.9546821117401123,0.9407210946083069,0.950272262096405,0.9314848184585571,0.948968231678009,0.9379890561103821
0.6771113276481628,0.7376347780227661,0.6031993627548218,0.7880398035049438,0.6162516474723816,0.7636030316352844,0.6154994964599609
0.7900292873382568,0.801540732383728,0.6525546312332153,0.8374319672584534,0.6795562505722046,0.8038288950920105,0.6498287320137024
0.7999436855316162,0.8188586235046387,0.7290646433830261,0.8121973276138306,0.7042292952537537,0.8249027132987976,0.7283117175102234
0.9400937557220459,0.9539076685905457,0.9346084594726562,0.9435737729072571,0.9111964106559753,0.9495518803596497,0.932468831539154
0.9539147615432739,0.9468575716018677,0.8922238349914551,0.9543063044548035,0.9064303040504456,0.9484015107154846,0.8985618948936462
0.9510790705680847,0.9471674561500549,0.9215835928916931,0.9475588202476501,0.9101737141609192,0.9521022439002991,0.9289762377738953
0.5425143837928772,0.6137545704841614,0.5219751000404358,0.6750014424324036,0.5929621458053589,0.6095529794692993,0.5442622303962708
0.9233871102333069,0.9358531832695007,0.9032180905342102,0.941349446773529,0.9055643677711487,0.9376694560050964,0.906639575958252
0.9236570596694946,0.9318726658821106,0.8735724091529846,0.9342687726020813,0.8789320588111877,0.9255282878875732,0.8693536520004272
0.8357470631599426,0.853243887424469,0.7281724214553833,0.8673794865608215,0.7426471710205078,0.8565486073493958,0.7381483912467957
0.7712940573692322,0.783696711063385,0.7155787944793701,0.8226349949836731,0.7560446858406067,0.7917441725730896,0.7205855846405029
0.9539008736610413,0.9586000442504883,0.929973840713501,0.9683891534805298,0.9435497522354126,0.9641128778457642,0.9436171054840088
0.8797732591629028,0.8950355648994446,0.8026685118675232,0.9101522564888,0.8297908306121826,0.899360179901123,0.8169952034950256
0.9259271025657654,0.9357500076293945,0.9105685949325562,0.9311403632164001,0.8936349749565125,0.9349395036697388,0.9046087861061096
0.7309802174568176,0.7832456231117249,0.6391280889511108,0.8402451276779175,0.6974341869354248,0.7966950535774231,0.661376416683197
0.9657333493232727,0.962034285068512,0.935178279876709,0.972021758556366,0.9507007002830505,0.9653034806251526,0.942051351070404
0.8943852782249451,0.8934711217880249,0.7630090713500977,0.8775917291641235,0.7618916034698486,0.9011065363883972,0.7849428653717041
0.7120891213417053,0.7087321877479553,0.5010878443717957,0.7897964119911194,0.6091663837432861,0.7124449014663696,0.5155540108680725
0.7158492803573608,0.7316693663597107,0.5589135885238647,0.8110431432723999,0.6290437579154968,0.743644118309021,0.5770121216773987
0.8560299277305603,0.8833257555961609,0.7613989114761353,0.9062555432319641,0.7982723116874695,0.8801289796829224,0.7662605047225952
0.911335825920105,0.9095197319984436,0.8279035091400146,0.926591694355011,0.8481826186180115,0.9127877354621887,0.8387472033500671
0.9473001956939697,0.9457851052284241,0.9141110181808472,0.9604135155677795,0.931632936000824,0.9483437538146973,0.9148350954055786
0.8682615160942078,0.8669253587722778,0.7560310959815979,0.889357328414917,0.778840959072113,0.8624284267425537,0.7509348392486572
0.6920757293701172,0.7204402089118958,0.6046223640441895,0.7323078513145447,0.6038492918014526,0.7160810232162476,0.6022647619247437
0.9350204467773438,0.9431490302085876,0.9107417464256287,0.9427117705345154,0.9116171002388,0.9408323764801025,0.9083111882209778
0.9672131538391113,0.9570375680923462,0.9382750988006592,0.9560994505882263,0.9286666512489319,0.9553985595703125,0.9378418326377869
0.5933828353881836,0.6440585255622864,0.4472721219062805,0.7446392774581909,0.5691018104553223,0.6434361338615417,0.4562903344631195
0.8501664400100708,0.8715199828147888,0.793536365032196,0.8891991376876831,0.8202219605445862,0.8660149574279785,0.7965072393417358
0.8471124768257141,0.8896894454956055,0.8230597972869873,0.9067651033401489,0.8511155247688293,0.8891749978065491,0.8259984254837036
0.2753502130508423,0.255537748336792,0.25539910793304443,0.3244704604148865,0.3670200705528259,0.27374836802482605,0.2818160653114319
0.8251014351844788,0.8215068578720093,0.6968222856521606,0.8782760500907898,0.7651750445365906,0.8260060548782349,0.706976056098938
0.9465126395225525,0.9501891732215881,0.9136807918548584,0.9432178139686584,0.8772963285446167,0.9530388712882996,0.918353796005249
0.8543158173561096,0.8843713998794556,0.7356083393096924,0.9110687971115112,0.7615549564361572,0.8899729251861572,0.7503986358642578
0.7301216125488281,0.8041520714759827,0.7571950554847717,0.7966927886009216,0.7248755693435669,0.8161349296569824,0.7745627164840698
0.8289089202880859,0.8653109073638916,0.7600952386856079,0.878028929233551,0.765328049659729,0.8644858598709106,0.7638843655586243
0.9226245880126953,0.9251796007156372,0.9093636870384216,0.9188655018806458,0.9071447253227234,0.9203529357910156,0.9107531905174255
0.6959829330444336,0.7064071297645569,0.5441011786460876,0.7801974415779114,0.6123758554458618,0.7265273928642273,0.5694729685783386
0.9245449900627136,0.9265584349632263,0.9288106560707092,0.926324725151062,0.9297030568122864,0.9289489388465881,0.931813657283783
0.8445939421653748,0.8473085165023804,0.7205848693847656,0.8798404932022095,0.740543782711029,0.8596237897872925,0.7331347465515137
0.6586205959320068,0.7098312377929688,0.5037133693695068,0.7908669710159302,0.6155778765678406,0.7205263376235962,0.5246173143386841
0.9174474477767944,0.9168771505355835,0.8631649613380432,0.9322516322135925,0.8821808695793152,0.9191409349441528,0.8698204755783081
0.7988013029098511,0.8295629620552063,0.753660261631012,0.8746599555015564,0.790377676486969,0.8432903289794922,0.7559809684753418
0.9636489152908325,0.9636702537536621,0.9413523077964783,0.9706670641899109,0.9517862796783447,0.9610754251480103,0.9411179423332214
0.5061553120613098,0.5376976132392883,0.32045575976371765,0.5314282178878784,0.36221006512641907,0.4876314103603363,0.28867781162261963
0.6674515604972839,0.7496188282966614,0.6769686937332153,0.7476979494094849,0.6675423383712769,0.7673094272613525,0.7140092253684998
0.7806423902511597,0.8007270693778992,0.6692640781402588,0.8329389691352844,0.6871299147605896,0.8130229711532593,0.6857511401176453
0.8651490807533264,0.866256833076477,0.7445627450942993,0.9037158489227295,0.7933338284492493,0.8737713694572449,0.7625942826271057
0.8790348172187805,0.8832305073738098,0.7999154329299927,0.8838680386543274,0.7861821055412292,0.8805508017539978,0.7950685620307922
0.9609740376472473,0.9648193717002869,0.9460429549217224,0.9753794074058533,0.9606055617332458,0.9666152596473694,0.9489426612854004
0.8681690096855164,0.8965124487876892,0.8197905421257019,0.9156607985496521,0.8319472670555115,0.899351179599762,0.8270285129547119
0.9563703536987305,0.9549245238304138,0.9386615753173828,0.959894597530365,0.9432134628295898,0.9556462168693542,0.9427699446678162
0.8782660961151123,0.8848045468330383,0.7869962453842163,0.9100877046585083,0.8086183667182922,0.8936477899551392,0.8015685677528381
0.8850776553153992,0.8859860897064209,0.8448960781097412,0.8998016119003296,0.8591914772987366,0.9038629531860352,0.8598663210868835
0.8245490193367004,0.8633376955986023,0.7416206002235413,0.922162652015686,0.8392010927200317,0.8691223859786987,0.7614005208015442
0.49209147691726685,0.5176815390586853,0.31035250425338745,0.6025055050849915,0.45565661787986755,0.5440295338630676,0.34044432640075684
0.920659601688385,0.9273918271064758,0.8663544654846191,0.9316970705986023,0.8716527819633484,0.9285129308700562,0.8751658797264099
0.8399291634559631,0.8598947525024414,0.7351130843162537,0.85075443983078,0.7157407999038696,0.8546849489212036,0.7443429827690125
0.8013160824775696,0.8334777355194092,0.6744334101676941,0.8701597452163696,0.7275224328041077,0.8408761620521545,0.7017351388931274
0.7275667786598206,0.7374259829521179,0.5819922089576721,0.7816199660301208,0.6845009922981262,0.7414075136184692,0.6036412119865417
0.8820690512657166,0.8836398720741272,0.7677340507507324,0.9159837365150452,0.8216541409492493,0.8929027318954468,0.7924966812133789
0.8783522844314575,0.9185333251953125,0.8313443064689636,0.9456573128700256,0.8893078565597534,0.9202271103858948,0.8393401503562927
0.7581328749656677,0.7889034152030945,0.6426596641540527,0.8315783739089966,0.6516266465187073,0.7989561557769775,0.6616080403327942
0.9492379426956177,0.9569628834724426,0.9393833875656128,0.9604675769805908,0.9418662786483765,0.9542890787124634,0.938154399394989
0.7865113615989685,0.8208622932434082,0.6932414174079895,0.8866174221038818,0.7836022973060608,0.8261594176292419,0.7084334492683411
0.9412299394607544,0.9417380690574646,0.9050344228744507,0.9474661350250244,0.9039751887321472,0.944563090801239,0.9100213646888733
0.8678296804428101,0.8784192800521851,0.7917050719261169,0.8971027135848999,0.8016754388809204,0.8947368860244751,0.818756103515625
0.9270775318145752,0.9415339231491089,0.902272641658783,0.9509974122047424,0.9132803082466125,0.9458798170089722,0.9074887633323669
0.8877744078636169,0.8864883184432983,0.8186663389205933,0.902836263179779,0.812907874584198,0.8841358423233032,0.820894181728363
0.8592748641967773,0.8936124444007874,0.8050487041473389,0.9330377578735352,0.8523885607719421,0.8950634598731995,0.8113469481468201
0.8746199607849121,0.8958008289337158,0.7684542536735535,0.9291667342185974,0.8421126008033752,0.8972997665405273,0.7764821648597717
0.9286584258079529,0.91313236951828,0.8635562658309937,0.940455973148346,0.8983263969421387,0.9127537608146667,0.8638471364974976
0.9535411596298218,0.9551745653152466,0.9276280403137207,0.9558820724487305,0.9262551069259644,0.9542648196220398,0.9290340542793274
0.9829345345497131,0.985845148563385,0.9786490201950073,0.9885973334312439,0.9812396168708801,0.9861544966697693,0.9784358739852905
0.7140885591506958,0.7367681860923767,0.5762307047843933,0.7720396518707275,0.61214280128479,0.7418498992919922,0.5952615737915039
0.9524632692337036,0.952957808971405,0.9221226572990417,0.9646030068397522,0.9267765283584595,0.9547748565673828,0.9234442114830017
0.8358668684959412,0.8571834564208984,0.7386804223060608,0.915871798992157,0.8400728106498718,0.8707485198974609,0.7588058114051819
0.952096700668335,0.9520224332809448,0.9218394756317139,0.9536275267601013,0.9114444255828857,0.9525974988937378,0.9230557084083557
0.900059163570404,0.9052983522415161,0.8310641646385193,0.9417943954467773,0.9004830121994019,0.8998143076896667,0.836569607257843
0.7301821708679199,0.7591332197189331,0.6165723204612732,0.8198633193969727,0.704054057598114,0.7628059387207031,0.6336429715156555
0.7663067579269409,0.8222506046295166,0.74736487865448,0.8692522048950195,0.8088657855987549,0.8292573094367981,0.7593585252761841
0.9299527406692505,0.9467666745185852,0.9069305658340454,0.9383801221847534,0.9016457200050354,0.94246906042099,0.9073244333267212
0.7687013745307922,0.7967967391014099,0.644603431224823,0.846644937992096,0.719661295413971,0.7998338341712952,0.6567897796630859
0.8097701072692871,0.8260829448699951,0.6789703369140625,0.8744682669639587,0.7547459602355957,0.8385244607925415,0.6997635960578918
0.9387860894203186,0.9528673887252808,0.9217066764831543,0.9464394450187683,0.9249460101127625,0.9568690657615662,0.9279359579086304
0.4163976013660431,0.45286452770233154,0.2830446660518646,0.5275784730911255,0.3715551793575287,0.4614323377609253,0.2828126549720764
0.716870903968811,0.7727283239364624,0.6472814679145813,0.8430882096290588,0.715266227722168,0.7916498184204102,0.661994457244873
1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.8187204003334045,0.8816903233528137,0.7964506149291992,0.9076940417289734,0.8287898898124695,0.8994570374488831,0.8291603326797485
0.8365919589996338,0.8283031582832336,0.7551344633102417,0.8291627168655396,0.7455647587776184,0.846557080745697,0.7847376465797424
0.7008301019668579,0.7168188691139221,0.6052944660186768,0.7184269428253174,0.5951698422431946,0.7059662342071533,0.5872755646705627
0.9238747358322144,0.9333082437515259,0.9135838150978088,0.9266743659973145,0.8996878862380981,0.9336240291595459,0.9148290753364563
0.8477596044540405,0.8523410558700562,0.7749183773994446,0.8932515978813171,0.8289371728897095,0.85240238904953,0.7829669117927551
0.9779382348060608,0.9811498522758484,0.9622567296028137,0.9780327677726746,0.9480804204940796,0.9816616177558899,0.9652215242385864
0.8940610289573669,0.9137746095657349,0.7998523712158203,0.9317352771759033,0.8136088252067566,0.9161378145217896,0.8072355389595032
0.9720009565353394,0.966048002243042,0.9435819983482361,0.9678497910499573,0.947773814201355,0.9695829153060913,0.9476615190505981
0.9588338136672974,0.9623700380325317,0.9478967785835266,0.9603638052940369,0.9411778450012207,0.9613742232322693,0.9470747709274292
0.9160169363021851,0.9296033382415771,0.8743206858634949,0.9140070080757141,0.8526619076728821,0.9236002564430237,0.8695904612541199
0.8778049945831299,0.9251630306243896,0.8757482171058655,0.9316977262496948,0.8729844093322754,0.9287347793579102,0.8819374442100525
0.9194246530532837,0.9164503216743469,0.8454780578613281,0.935905396938324,0.8612954020500183,0.9158936738967896,0.8437001705169678
0.7354428768157959,0.7606119513511658,0.6307677030563354,0.8530263304710388,0.7461634874343872,0.7789762616157532,0.6693482995033264
0.8595527410507202,0.8699024319648743,0.8094590902328491,0.8780739903450012,0.8043178915977478,0.8635371327400208,0.8069329857826233
0.7355455756187439,0.7408869862556458,0.5554570555686951,0.7597679495811462,0.5784088969230652,0.7373663783073425,0.5703477263450623
0.9456780552864075,0.9546490907669067,0.9402830004692078,0.9512796401977539,0.9283996224403381,0.9528039693832397,0.9384748935699463
0.7365694046020508,0.759374737739563,0.620151162147522,0.8172041773796082,0.7055985927581787,0.7677848935127258,0.6300405263900757
0.8400678634643555,0.8560419678688049,0.7267164587974548,0.8841619491577148,0.7479330897331238,0.8567548990249634,0.736857533454895
0.7435855269432068,0.769942045211792,0.6550322771072388,0.8269658088684082,0.6981317400932312,0.7758215069770813,0.6694067120552063
0.8318594694137573,0.8168213367462158,0.791816234588623,0.8210399150848389,0.7724290490150452,0.8260644674301147,0.7813990712165833
0.7499662637710571,0.7724773287773132,0.6827467083930969,0.8180462121963501,0.7105985283851624,0.7838319540023804,0.7024277448654175
0.8694446682929993,0.8721058368682861,0.7694711089134216,0.9159416556358337,0.8372397422790527,0.8711805939674377,0.7798963785171509
0.8914549946784973,0.9027119874954224,0.8448920249938965,0.9132264852523804,0.8525663614273071,0.8895702362060547,0.8272968530654907
0.8615753054618835,0.8735402822494507,0.7955337762832642,0.8774963021278381,0.799285888671875,0.8701291084289551,0.7972581386566162
0.9220507740974426,0.9301528334617615,0.8662139177322388,0.916228175163269,0.8341097235679626,0.9252232313156128,0.8640955090522766
0.9176398515701294,0.9175575971603394,0.8516916036605835,0.942878246307373,0.884893536567688,0.9190924763679504,0.856155276298523
0.9053757786750793,0.9043697118759155,0.8648129105567932,0.9317516684532166,0.8973384499549866,0.9116683006286621,0.8760690689086914
0.9298397302627563,0.9100753664970398,0.8582850694656372,0.9244534373283386,0.8789187073707581,0.9055649042129517,0.8588213920593262
0.7793728113174438,0.7977900505065918,0.6381174921989441,0.8370953798294067,0.6809635162353516,0.7991800904273987,0.6454296708106995
0.8625076413154602,0.86897212266922,0.7465566992759705,0.871745228767395,0.773281455039978,0.8618139624595642,0.7580573558807373
